GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040100202,331,1928,Todd MacCulloch,1610612751,New Jersey Nets,3,5,0,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,19,1,1,20020507,NJN,CHH
Shot Chart Detail,0040100202,334,1928,Todd MacCulloch,1610612751,New Jersey Nets,3,4,38,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,54,89,1,1,20020507,NJN,CHH
Shot Chart Detail,0040100202,337,1496,Keith Van Horn,1610612751,New Jersey Nets,3,4,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,224,110,1,1,20020507,NJN,CHH
Shot Chart Detail,0040100202,341,1928,Todd MacCulloch,1610612751,New Jersey Nets,3,3,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020507,NJN,CHH
Shot Chart Detail,0040100202,355,2048,Jamaal Magloire,1610612766,Charlotte Hornets,3,2,41,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,7,1,1,20020507,NJN,CHH
Shot Chart Detail,0040100202,356,1496,Keith Van Horn,1610612751,New Jersey Nets,3,2,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,219,1,1,20020507,NJN,CHH
Shot Chart Detail,0040100202,367,467,Jason Kidd,1610612751,New Jersey Nets,3,1,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020507,NJN,CHH
Shot Chart Detail,0040100202,370,136,P.J. Brown,1610612766,Charlotte Hornets,3,1,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,0,1,1,20020507,NJN,CHH
Shot Chart Detail,0040100202,386,467,Jason Kidd,1610612751,New Jersey Nets,3,0,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020507,NJN,CHH
Shot Chart Detail,0040100202,398,922,Elden Campbell,1610612766,Charlotte Hornets,4,11,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020507,NJN,CHH
Shot Chart Detail,0040100202,403,1425,Aaron Williams,1610612751,New Jersey Nets,4,10,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020507,NJN,CHH
Shot Chart Detail,0040100202,406,446,Lucious Harris,1610612751,New Jersey Nets,4,10,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020507,NJN,CHH
Shot Chart Detail,0040100202,420,2030,Kenyon Martin,1610612751,New Jersey Nets,4,8,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020507,NJN,CHH
Shot Chart Detail,0040100202,425,133,David Wesley,1610612766,Charlotte Hornets,4,7,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,224,129,1,1,20020507,NJN,CHH
Shot Chart Detail,0040100202,430,922,Elden Campbell,1610612766,Charlotte Hornets,4,6,42,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-27,68,1,1,20020507,NJN,CHH
Shot Chart Detail,0040100202,434,248,George Lynch,1610612766,Charlotte Hornets,4,6,16,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020507,NJN,CHH
Shot Chart Detail,0040100202,439,922,Elden Campbell,1610612766,Charlotte Hornets,4,5,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-124,110,1,1,20020507,NJN,CHH
Shot Chart Detail,0040100202,440,446,Lucious Harris,1610612751,New Jersey Nets,4,5,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,7,1,1,20020507,NJN,CHH
Shot Chart Detail,0040100202,443,446,Lucious Harris,1610612751,New Jersey Nets,4,4,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020507,NJN,CHH
Shot Chart Detail,0040100202,448,446,Lucious Harris,1610612751,New Jersey Nets,4,4,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,7,1,1,20020507,NJN,CHH
Shot Chart Detail,0040100202,458,1496,Keith Van Horn,1610612751,New Jersey Nets,4,3,6,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020507,NJN,CHH
Shot Chart Detail,0040100202,473,136,P.J. Brown,1610612766,Charlotte Hornets,4,1,31,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020507,NJN,CHH
Shot Chart Detail,0040100202,489,467,Jason Kidd,1610612751,New Jersey Nets,4,0,39,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-166,47,1,1,20020507,NJN,CHH
Shot Chart Detail,0040100203,2,922,Elden Campbell,1610612766,Charlotte Hornets,1,11,45,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,7,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,3,1496,Keith Van Horn,1610612751,New Jersey Nets,1,11,32,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,10,248,George Lynch,1610612766,Charlotte Hornets,1,10,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,14,467,Jason Kidd,1610612751,New Jersey Nets,1,9,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,157,61,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,15,922,Elden Campbell,1610612766,Charlotte Hornets,1,9,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-124,61,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,19,922,Elden Campbell,1610612766,Charlotte Hornets,1,9,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-162,-4,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,35,2030,Kenyon Martin,1610612751,New Jersey Nets,1,7,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-77,13,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,85,136,P.J. Brown,1610612766,Charlotte Hornets,1,7,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-105,126,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,89,133,David Wesley,1610612766,Charlotte Hornets,1,6,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-1,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,92,467,Jason Kidd,1610612751,New Jersey Nets,1,6,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-31,157,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,114,954,Kerry Kittles,1610612751,New Jersey Nets,1,5,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,27,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,115,922,Elden Campbell,1610612766,Charlotte Hornets,1,5,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,4,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,119,2030,Kenyon Martin,1610612751,New Jersey Nets,1,5,3,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,40,2030,Kenyon Martin,1610612751,New Jersey Nets,1,4,10,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,41,922,Elden Campbell,1610612766,Charlotte Hornets,1,3,44,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,55,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,49,133,David Wesley,1610612766,Charlotte Hornets,1,3,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,34,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,54,1425,Aaron Williams,1610612751,New Jersey Nets,1,2,34,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,35,61,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,59,133,David Wesley,1610612766,Charlotte Hornets,1,2,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-12,247,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,63,133,David Wesley,1610612766,Charlotte Hornets,1,1,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,67,2048,Jamaal Magloire,1610612766,Charlotte Hornets,1,1,5,Made Shot,Follow Up Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,73,1884,Baron Davis,1610612766,Charlotte Hornets,1,0,33,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,74,467,Jason Kidd,1610612751,New Jersey Nets,1,0,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,106,144,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,91,2210,Richard Jefferson,1610612751,New Jersey Nets,2,11,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,155,127,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,97,2048,Jamaal Magloire,1610612766,Charlotte Hornets,2,11,9,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,117,2215,Jason Collins,1610612751,New Jersey Nets,2,9,45,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,141,2210,Richard Jefferson,1610612751,New Jersey Nets,2,7,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,121,106,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,143,1533,Anthony Johnson,1610612751,New Jersey Nets,2,7,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,152,1884,Baron Davis,1610612766,Charlotte Hornets,2,6,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-183,205,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,154,1533,Anthony Johnson,1610612751,New Jersey Nets,2,6,38,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,51,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,156,136,P.J. Brown,1610612766,Charlotte Hornets,2,6,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,1,171,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,174,1496,Keith Van Horn,1610612751,New Jersey Nets,2,5,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,155,99,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,177,133,David Wesley,1610612766,Charlotte Hornets,2,4,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,185,248,George Lynch,1610612766,Charlotte Hornets,2,3,59,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,186,1928,Todd MacCulloch,1610612751,New Jersey Nets,2,3,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,191,1496,Keith Van Horn,1610612751,New Jersey Nets,2,3,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,7,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,199,1884,Baron Davis,1610612766,Charlotte Hornets,2,2,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,200,467,Jason Kidd,1610612751,New Jersey Nets,2,2,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,232,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,208,133,David Wesley,1610612766,Charlotte Hornets,2,1,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,106,236,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,209,954,Kerry Kittles,1610612751,New Jersey Nets,2,1,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,230,954,Kerry Kittles,1610612751,New Jersey Nets,3,11,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,209,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,237,133,David Wesley,1610612766,Charlotte Hornets,3,10,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,40,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,246,1884,Baron Davis,1610612766,Charlotte Hornets,3,10,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,249,1884,Baron Davis,1610612766,Charlotte Hornets,3,9,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,253,2030,Kenyon Martin,1610612751,New Jersey Nets,3,9,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,261,1928,Todd MacCulloch,1610612751,New Jersey Nets,3,8,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,277,467,Jason Kidd,1610612751,New Jersey Nets,3,7,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,278,1884,Baron Davis,1610612766,Charlotte Hornets,3,6,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-119,232,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,290,248,George Lynch,1610612766,Charlotte Hornets,3,5,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,302,1884,Baron Davis,1610612766,Charlotte Hornets,3,5,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,311,1425,Aaron Williams,1610612751,New Jersey Nets,3,4,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,346,2048,Jamaal Magloire,1610612766,Charlotte Hornets,3,2,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,352,2030,Kenyon Martin,1610612751,New Jersey Nets,3,1,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,17,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,355,1425,Aaron Williams,1610612751,New Jersey Nets,3,0,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,40,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,361,446,Lucious Harris,1610612751,New Jersey Nets,3,0,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,17,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,362,136,P.J. Brown,1610612766,Charlotte Hornets,3,0,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,142,13,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,366,248,George Lynch,1610612766,Charlotte Hornets,4,11,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,17,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,377,1533,Anthony Johnson,1610612751,New Jersey Nets,4,10,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,393,1924,Lee Nailon,1610612766,Charlotte Hornets,4,8,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,106,95,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,395,1924,Lee Nailon,1610612766,Charlotte Hornets,4,8,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,1,116,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,400,248,George Lynch,1610612766,Charlotte Hornets,4,8,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,17,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,413,2210,Richard Jefferson,1610612751,New Jersey Nets,4,7,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-111,165,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,414,1924,Lee Nailon,1610612766,Charlotte Hornets,4,6,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,421,133,David Wesley,1610612766,Charlotte Hornets,4,6,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,432,1884,Baron Davis,1610612766,Charlotte Hornets,4,5,30,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,61,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,446,1924,Lee Nailon,1610612766,Charlotte Hornets,4,4,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,456,2210,Richard Jefferson,1610612751,New Jersey Nets,4,4,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,142,127,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,457,1884,Baron Davis,1610612766,Charlotte Hornets,4,3,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,463,1724,Bryce Drew,1610612766,Charlotte Hornets,4,3,23,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,64,99,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,467,954,Kerry Kittles,1610612751,New Jersey Nets,4,3,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,472,1714,Robert Traylor,1610612766,Charlotte Hornets,4,2,41,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,476,2210,Richard Jefferson,1610612751,New Jersey Nets,4,2,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,488,2210,Richard Jefferson,1610612751,New Jersey Nets,4,1,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-160,127,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,489,2213,Kirk Haston,1610612766,Charlotte Hornets,4,0,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,34,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,490,681,Donny Marshall,1610612751,New Jersey Nets,4,0,41,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,55,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100203,494,1924,Lee Nailon,1610612766,Charlotte Hornets,4,0,26,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,51,1,1,20020509,CHH,NJN
Shot Chart Detail,0040100204,7,954,Kerry Kittles,1610612751,New Jersey Nets,1,11,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,45,1,1,20020512,CHH,NJN
Shot Chart Detail,0040100204,8,248,George Lynch,1610612766,Charlotte Hornets,1,11,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,7,1,1,20020512,CHH,NJN
Shot Chart Detail,0040100204,13,922,Elden Campbell,1610612766,Charlotte Hornets,1,10,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,121,116,1,1,20020512,CHH,NJN
Shot Chart Detail,0040100204,18,467,Jason Kidd,1610612751,New Jersey Nets,1,10,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-6,99,1,1,20020512,CHH,NJN
Shot Chart Detail,0040100204,22,467,Jason Kidd,1610612751,New Jersey Nets,1,9,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020512,CHH,NJN
Shot Chart Detail,0040100204,23,922,Elden Campbell,1610612766,Charlotte Hornets,1,9,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,7,1,1,20020512,CHH,NJN
Shot Chart Detail,0040100204,29,133,David Wesley,1610612766,Charlotte Hornets,1,8,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020512,CHH,NJN
Shot Chart Detail,0040100204,36,136,P.J. Brown,1610612766,Charlotte Hornets,1,7,55,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020512,CHH,NJN
Shot Chart Detail,0040100204,37,1496,Keith Van Horn,1610612751,New Jersey Nets,1,7,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-33,95,1,1,20020512,CHH,NJN
Shot Chart Detail,0040100204,40,2030,Kenyon Martin,1610612751,New Jersey Nets,1,6,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,142,116,1,1,20020512,CHH,NJN
Shot Chart Detail,0040100204,50,248,George Lynch,1610612766,Charlotte Hornets,1,6,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020512,CHH,NJN
Shot Chart Detail,0040100204,56,1496,Keith Van Horn,1610612751,New Jersey Nets,1,5,41,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020512,CHH,NJN
Shot Chart Detail,0040100204,67,467,Jason Kidd,1610612751,New Jersey Nets,1,4,39,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020512,CHH,NJN
Shot Chart Detail,0040100204,68,248,George Lynch,1610612766,Charlotte Hornets,1,4,16,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,13,1,1,20020512,CHH,NJN
Shot Chart Detail,0040100204,69,1496,Keith Van Horn,1610612751,New Jersey Nets,1,3,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,13,1,1,20020512,CHH,NJN
Shot Chart Detail,0040100204,92,1924,Lee Nailon,1610612766,Charlotte Hornets,1,2,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020512,CHH,NJN
Shot Chart Detail,0040100204,94,2210,Richard Jefferson,1610612751,New Jersey Nets,1,1,51,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020512,CHH,NJN
Shot Chart Detail,0040100204,97,1496,Keith Van Horn,1610612751,New Jersey Nets,1,1,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,2,1,1,20020512,CHH,NJN
Shot Chart Detail,0040100204,100,2210,Richard Jefferson,1610612751,New Jersey Nets,1,0,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020512,CHH,NJN
