GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0049700010,50,686,Antonio McDyess,1610612756,Phoenix Suns,1,6,4,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,52,422,Avery Johnson,1610612759,San Antonio Spurs,1,5,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,53,686,Antonio McDyess,1610612756,Phoenix Suns,1,5,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-96,42,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,54,781,Will Perdue,1610612759,San Antonio Spurs,1,5,20,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,70,422,Avery Johnson,1610612759,San Antonio Spurs,1,3,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,71,686,Antonio McDyess,1610612756,Phoenix Suns,1,3,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,-8,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,91,959,Steve Nash,1610612756,Phoenix Suns,1,1,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,81,151,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,119,134,Kevin Johnson,1610612756,Phoenix Suns,2,11,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,124,959,Steve Nash,1610612756,Phoenix Suns,2,10,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,108,128,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,125,1495,Tim Duncan,1610612759,San Antonio Spurs,2,10,27,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,126,95,Mark Bryant,1610612756,Phoenix Suns,2,10,12,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,135,134,Kevin Johnson,1610612756,Phoenix Suns,2,9,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,59,93,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,140,95,Mark Bryant,1610612756,Phoenix Suns,2,9,8,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,18,91,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,141,219,Vinny Del Negro,1610612759,San Antonio Spurs,2,8,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-72,149,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,146,422,Avery Johnson,1610612759,San Antonio Spurs,2,8,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,117,126,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,148,364,Rex Chapman,1610612756,Phoenix Suns,2,7,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,-3,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,149,1114,Jaren Jackson,1610612759,San Antonio Spurs,2,7,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,201,149,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,153,95,Mark Bryant,1610612756,Phoenix Suns,2,7,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,163,45,George McCloud,1610612756,Phoenix Suns,2,6,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-21,252,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,171,422,Avery Johnson,1610612759,San Antonio Spurs,2,5,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,176,1114,Jaren Jackson,1610612759,San Antonio Spurs,2,4,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,93,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,179,422,Avery Johnson,1610612759,San Antonio Spurs,2,4,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,186,45,George McCloud,1610612756,Phoenix Suns,2,3,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,229,81,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,195,45,George McCloud,1610612756,Phoenix Suns,2,2,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,20,104,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,196,1495,Tim Duncan,1610612759,San Antonio Spurs,2,2,35,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,31,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,198,45,George McCloud,1610612756,Phoenix Suns,2,2,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,257,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,215,364,Rex Chapman,1610612756,Phoenix Suns,2,0,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,230,361,Clifford Robinson,1610612756,Phoenix Suns,3,11,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,233,45,George McCloud,1610612756,Phoenix Suns,3,10,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,27,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,244,781,Will Perdue,1610612759,San Antonio Spurs,3,9,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,245,361,Clifford Robinson,1610612756,Phoenix Suns,3,9,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,3,100,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,250,764,David Robinson,1610612759,San Antonio Spurs,3,9,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,252,364,Rex Chapman,1610612756,Phoenix Suns,3,8,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-18,151,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,257,361,Clifford Robinson,1610612756,Phoenix Suns,3,8,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,260,764,David Robinson,1610612759,San Antonio Spurs,3,7,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,264,456,Chuck Person,1610612759,San Antonio Spurs,3,7,25,Made Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,104,212,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,278,686,Antonio McDyess,1610612756,Phoenix Suns,3,6,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,283,686,Antonio McDyess,1610612756,Phoenix Suns,3,5,27,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,295,764,David Robinson,1610612759,San Antonio Spurs,3,4,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,297,467,Jason Kidd,1610612756,Phoenix Suns,3,4,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,298,422,Avery Johnson,1610612759,San Antonio Spurs,3,4,10,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,27,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,307,467,Jason Kidd,1610612756,Phoenix Suns,3,3,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,3,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,310,456,Chuck Person,1610612759,San Antonio Spurs,3,3,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,321,361,Clifford Robinson,1610612756,Phoenix Suns,3,2,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,323,364,Rex Chapman,1610612756,Phoenix Suns,3,2,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-100,85,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,324,1114,Jaren Jackson,1610612759,San Antonio Spurs,3,2,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,331,764,David Robinson,1610612759,San Antonio Spurs,3,1,27,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,339,781,Will Perdue,1610612759,San Antonio Spurs,3,0,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,352,764,David Robinson,1610612759,San Antonio Spurs,4,11,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-124,16,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,353,45,George McCloud,1610612756,Phoenix Suns,4,11,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,354,219,Vinny Del Negro,1610612759,San Antonio Spurs,4,10,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,358,45,George McCloud,1610612756,Phoenix Suns,4,9,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-3,261,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,372,95,Mark Bryant,1610612756,Phoenix Suns,4,8,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,373,219,Vinny Del Negro,1610612759,San Antonio Spurs,4,8,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,376,1495,Tim Duncan,1610612759,San Antonio Spurs,4,8,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,14,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,380,467,Jason Kidd,1610612756,Phoenix Suns,4,7,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,68,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,383,467,Jason Kidd,1610612756,Phoenix Suns,4,7,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-44,166,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,386,1495,Tim Duncan,1610612759,San Antonio Spurs,4,6,58,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,399,1114,Jaren Jackson,1610612759,San Antonio Spurs,4,5,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,194,145,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,402,422,Avery Johnson,1610612759,San Antonio Spurs,4,5,13,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-79,57,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,407,686,Antonio McDyess,1610612756,Phoenix Suns,4,4,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,408,1495,Tim Duncan,1610612759,San Antonio Spurs,4,4,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,-10,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,409,95,Mark Bryant,1610612756,Phoenix Suns,4,4,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,414,764,David Robinson,1610612759,San Antonio Spurs,4,3,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-14,68,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,429,764,David Robinson,1610612759,San Antonio Spurs,4,2,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,-8,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,432,467,Jason Kidd,1610612756,Phoenix Suns,4,2,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,436,422,Avery Johnson,1610612759,San Antonio Spurs,4,1,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,443,764,David Robinson,1610612759,San Antonio Spurs,4,0,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,46,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700010,445,1495,Tim Duncan,1610612759,San Antonio Spurs,4,0,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,35,48,1,1,19980425,PHX,SAS
Shot Chart Detail,0049700011,16,124,Vlade Divac,1610612766,Charlotte Hornets,1,10,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-87,141,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,19,779,Glen Rice,1610612766,Charlotte Hornets,1,9,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,46,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,20,302,Mookie Blaylock,1610612737,Atlanta Hawks,1,9,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-197,96,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,21,193,Anthony Mason,1610612766,Charlotte Hornets,1,9,20,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,27,87,Dikembe Mutombo,1610612737,Atlanta Hawks,1,8,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,46,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,28,779,Glen Rice,1610612766,Charlotte Hornets,1,8,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,29,120,Steven Smith,1610612737,Atlanta Hawks,1,7,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-124,8,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,30,193,Anthony Mason,1610612766,Charlotte Hornets,1,7,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,36,184,Bobby Phills,1610612766,Charlotte Hornets,1,7,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,40,120,Steven Smith,1610612737,Atlanta Hawks,1,6,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,220,102,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,46,302,Mookie Blaylock,1610612737,Atlanta Hawks,1,6,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,49,184,Bobby Phills,1610612766,Charlotte Hornets,1,5,39,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,21,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,53,779,Glen Rice,1610612766,Charlotte Hornets,1,5,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,0,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,55,363,Christian Laettner,1610612737,Atlanta Hawks,1,4,44,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,36,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,70,895,Tyrone Corbin,1610612737,Atlanta Hawks,1,3,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,111,192,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,87,673,Alan Henderson,1610612737,Atlanta Hawks,1,1,51,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,94,120,Steven Smith,1610612737,Atlanta Hawks,1,1,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,105,120,Steven Smith,1610612737,Atlanta Hawks,1,0,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,120,673,Alan Henderson,1610612737,Atlanta Hawks,2,11,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,10,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,121,193,Anthony Mason,1610612766,Charlotte Hornets,2,10,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,122,673,Alan Henderson,1610612737,Atlanta Hawks,2,10,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,93,1,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,125,769,B.J. Armstrong,1610612766,Charlotte Hornets,2,10,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,119,175,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,134,120,Steven Smith,1610612737,Atlanta Hawks,2,9,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-104,5,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,135,779,Glen Rice,1610612766,Charlotte Hornets,2,9,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,186,89,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,140,695,Eldridge Recasner,1610612737,Atlanta Hawks,2,8,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,113,214,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,150,695,Eldridge Recasner,1610612737,Atlanta Hawks,2,7,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,87,231,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,156,363,Christian Laettner,1610612737,Atlanta Hawks,2,7,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,160,133,David Wesley,1610612766,Charlotte Hornets,2,6,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-136,203,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,161,359,Chucky Brown,1610612737,Atlanta Hawks,2,6,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,23,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,162,124,Vlade Divac,1610612766,Charlotte Hornets,2,6,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,33,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,166,124,Vlade Divac,1610612766,Charlotte Hornets,2,5,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,172,124,Vlade Divac,1610612766,Charlotte Hornets,2,5,16,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,189,673,Alan Henderson,1610612737,Atlanta Hawks,2,3,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,196,184,Bobby Phills,1610612766,Charlotte Hornets,2,2,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,210,779,Glen Rice,1610612766,Charlotte Hornets,2,1,22,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,220,779,Glen Rice,1610612766,Charlotte Hornets,2,0,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,239,779,Glen Rice,1610612766,Charlotte Hornets,3,11,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,126,46,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,240,120,Steven Smith,1610612737,Atlanta Hawks,3,11,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-111,3,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,247,895,Tyrone Corbin,1610612737,Atlanta Hawks,3,9,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,255,193,Anthony Mason,1610612766,Charlotte Hornets,3,9,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,257,895,Tyrone Corbin,1610612737,Atlanta Hawks,3,8,31,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,38,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,259,124,Vlade Divac,1610612766,Charlotte Hornets,3,7,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,263,193,Anthony Mason,1610612766,Charlotte Hornets,3,7,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,273,363,Christian Laettner,1610612737,Atlanta Hawks,3,6,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,299,193,Anthony Mason,1610612766,Charlotte Hornets,3,3,34,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,313,673,Alan Henderson,1610612737,Atlanta Hawks,3,2,40,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,324,120,Steven Smith,1610612737,Atlanta Hawks,3,0,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,325,133,David Wesley,1610612766,Charlotte Hornets,3,0,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-115,181,1,1,19980425,CHH,ATL
Shot Chart Detail,0049700011,339,673,Alan Henderson,1610612737,Atlanta Hawks,4,11,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-149,23,1,1,19980425,CHH,ATL
