GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041500172,523,2037,Jamal Crawford,1610612746,LA Clippers,4,2,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,91,247,1,1,20160420,LAC,POR
Shot Chart Detail,0041500172,524,203090,Maurice Harkless,1610612757,Portland Trail Blazers,4,1,56,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160420,LAC,POR
Shot Chart Detail,0041500172,526,203486,Mason Plumlee,1610612757,Portland Trail Blazers,4,1,29,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160420,LAC,POR
Shot Chart Detail,0041500172,548,202325,Wesley Johnson,1610612746,LA Clippers,4,0,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-114,254,1,1,20160420,LAC,POR
Shot Chart Detail,0041500173,6,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,11,14,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-140,208,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,13,201599,DeAndre Jordan,1610612746,LA Clippers,1,10,31,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,16,202329,Al-Farouq Aminu,1610612757,Portland Trail Blazers,1,10,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,7,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,17,101108,Chris Paul,1610612746,LA Clippers,1,9,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,122,124,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,23,201601,Luc Mbah a Moute,1610612746,LA Clippers,1,9,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,39,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,7,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-86,154,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,44,201933,Blake Griffin,1610612746,LA Clippers,1,7,16,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,54,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,6,26,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,57,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,5,54,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-102,36,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,68,101108,Chris Paul,1610612746,LA Clippers,1,4,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,-16,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,69,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,4,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,0,282,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,72,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,4,7,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,16,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,73,201933,Blake Griffin,1610612746,LA Clippers,1,3,50,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,84,2037,Jamal Crawford,1610612746,LA Clippers,1,2,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-107,139,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,94,101108,Chris Paul,1610612746,LA Clippers,1,2,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-122,219,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,98,201599,DeAndre Jordan,1610612746,LA Clippers,1,2,2,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,99,2549,Chris Kaman,1610612757,Portland Trail Blazers,1,1,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,87,139,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,115,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,0,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-187,185,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,124,2037,Jamal Crawford,1610612746,LA Clippers,2,10,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-110,85,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,125,201945,Gerald Henderson,1610612757,Portland Trail Blazers,2,10,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,50,149,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,132,2549,Chris Kaman,1610612757,Portland Trail Blazers,2,10,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,92,136,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,140,202332,Cole Aldrich,1610612746,LA Clippers,2,9,16,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,3,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,142,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,9,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,146,203085,Austin Rivers,1610612746,LA Clippers,2,8,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-1,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,147,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,8,42,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,2,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,161,202334,Ed Davis,1610612757,Portland Trail Blazers,2,8,10,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,171,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,7,1,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,0,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,183,201933,Blake Griffin,1610612746,LA Clippers,2,6,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,64,159,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,188,101108,Chris Paul,1610612746,LA Clippers,2,5,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,8,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,191,202329,Al-Farouq Aminu,1610612757,Portland Trail Blazers,2,5,39,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,192,200755,JJ Redick,1610612746,LA Clippers,2,5,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,48,82,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,201,201933,Blake Griffin,1610612746,LA Clippers,2,4,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-88,149,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,222,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,2,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-83,149,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,231,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,2,11,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,3,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,234,101108,Chris Paul,1610612746,LA Clippers,2,1,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-91,203,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,249,202329,Al-Farouq Aminu,1610612757,Portland Trail Blazers,2,1,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,197,165,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,259,201599,DeAndre Jordan,1610612746,LA Clippers,2,0,4,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,270,101108,Chris Paul,1610612746,LA Clippers,3,11,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,25,178,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,271,202329,Al-Farouq Aminu,1610612757,Portland Trail Blazers,3,10,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,101,146,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,292,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,9,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-6,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,299,200755,JJ Redick,1610612746,LA Clippers,3,8,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,122,228,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,301,201933,Blake Griffin,1610612746,LA Clippers,3,7,38,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,26,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,307,203486,Mason Plumlee,1610612757,Portland Trail Blazers,3,7,20,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,309,201601,Luc Mbah a Moute,1610612746,LA Clippers,3,6,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,0,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,319,2037,Jamal Crawford,1610612746,LA Clippers,3,6,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-142,90,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,320,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,5,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-74,252,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,321,101108,Chris Paul,1610612746,LA Clippers,3,5,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-129,228,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,326,101108,Chris Paul,1610612746,LA Clippers,3,4,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-79,160,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,331,201599,DeAndre Jordan,1610612746,LA Clippers,3,4,16,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,332,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,3,54,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,133,124,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,346,203090,Maurice Harkless,1610612757,Portland Trail Blazers,3,3,14,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,353,203090,Maurice Harkless,1610612757,Portland Trail Blazers,3,2,54,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,370,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,1,46,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,4,131,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,374,203090,Maurice Harkless,1610612757,Portland Trail Blazers,3,1,11,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,2,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,387,2037,Jamal Crawford,1610612746,LA Clippers,3,0,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,125,154,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,427,2037,Jamal Crawford,1610612746,LA Clippers,4,9,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-110,126,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,428,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,9,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,2,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,429,2037,Jamal Crawford,1610612746,LA Clippers,4,8,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,96,146,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,443,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,8,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-6,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,453,202334,Ed Davis,1610612757,Portland Trail Blazers,4,7,34,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-1,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,455,101108,Chris Paul,1610612746,LA Clippers,4,7,14,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,1,170,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,457,201145,Jeff Green,1610612746,LA Clippers,4,6,50,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-1,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,459,203085,Austin Rivers,1610612746,LA Clippers,4,6,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-1,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,468,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,6,0,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-120,65,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,471,203486,Mason Plumlee,1610612757,Portland Trail Blazers,4,5,28,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,41,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,477,2037,Jamal Crawford,1610612746,LA Clippers,4,5,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,79,151,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,479,101108,Chris Paul,1610612746,LA Clippers,4,4,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-17,149,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,483,2037,Jamal Crawford,1610612746,LA Clippers,4,3,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,114,65,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,488,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,3,31,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,76,249,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,499,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,2,36,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,99,57,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,509,203090,Maurice Harkless,1610612757,Portland Trail Blazers,4,2,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,2,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,535,203090,Maurice Harkless,1610612757,Portland Trail Blazers,4,0,55,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,570,2037,Jamal Crawford,1610612746,LA Clippers,4,0,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,-11,1,1,20160423,POR,LAC
Shot Chart Detail,0041500174,11,202329,Al-Farouq Aminu,1610612757,Portland Trail Blazers,1,10,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-79,228,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,12,101108,Chris Paul,1610612746,LA Clippers,1,10,33,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,16,202329,Al-Farouq Aminu,1610612757,Portland Trail Blazers,1,9,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,100,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,27,101108,Chris Paul,1610612746,LA Clippers,1,8,54,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-4,146,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,28,203486,Mason Plumlee,1610612757,Portland Trail Blazers,1,8,31,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-65,41,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,31,203090,Maurice Harkless,1610612757,Portland Trail Blazers,1,8,8,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,32,101108,Chris Paul,1610612746,LA Clippers,1,7,47,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,86,36,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,51,101108,Chris Paul,1610612746,LA Clippers,1,6,32,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,60,120,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,52,202329,Al-Farouq Aminu,1610612757,Portland Trail Blazers,1,6,18,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,72,101108,Chris Paul,1610612746,LA Clippers,1,4,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,96,154,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,77,101108,Chris Paul,1610612746,LA Clippers,1,4,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,14,146,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,120,201599,DeAndre Jordan,1610612746,LA Clippers,1,1,43,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,127,2037,Jamal Crawford,1610612746,LA Clippers,1,1,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,144,201145,Jeff Green,1610612746,LA Clippers,1,0,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,31,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,145,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,0,4,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,161,202334,Ed Davis,1610612757,Portland Trail Blazers,2,10,42,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,3,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,167,201945,Gerald Henderson,1610612757,Portland Trail Blazers,2,10,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,20,218,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,192,201145,Jeff Green,1610612746,LA Clippers,2,8,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-81,232,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,218,203090,Maurice Harkless,1610612757,Portland Trail Blazers,2,6,17,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,221,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,5,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,129,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,229,201933,Blake Griffin,1610612746,LA Clippers,2,5,10,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,19,85,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,234,200755,JJ Redick,1610612746,LA Clippers,2,4,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,101,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,242,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,3,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,110,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,251,2037,Jamal Crawford,1610612746,LA Clippers,2,2,53,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,169,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,265,202329,Al-Farouq Aminu,1610612757,Portland Trail Blazers,2,2,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,64,237,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,270,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,1,57,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,284,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,1,29,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,2,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,286,201933,Blake Griffin,1610612746,LA Clippers,2,1,15,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,28,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,298,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,0,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,2,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,318,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,11,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,13,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,319,101108,Chris Paul,1610612746,LA Clippers,3,11,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,2,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,324,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,10,46,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,4,100,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,325,201933,Blake Griffin,1610612746,LA Clippers,3,10,30,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,41,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,328,200755,JJ Redick,1610612746,LA Clippers,3,10,3,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,2,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,334,202329,Al-Farouq Aminu,1610612757,Portland Trail Blazers,3,9,1,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-25,65,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,336,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,8,43,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,339,201933,Blake Griffin,1610612746,LA Clippers,3,8,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,195,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,362,202329,Al-Farouq Aminu,1610612757,Portland Trail Blazers,3,6,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,7,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,367,201933,Blake Griffin,1610612746,LA Clippers,3,5,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-114,149,1,1,20160425,POR,LAC
