GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040900156,72,2225,Tony Parker,1610612759,San Antonio Spurs,1,3,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,3,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,81,2225,Tony Parker,1610612759,San Antonio Spurs,1,2,13,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,20,47,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,118,1495,Tim Duncan,1610612759,San Antonio Spurs,2,11,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-2,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,123,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,11,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,131,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,10,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-95,138,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,134,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,10,18,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,83,104,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,144,2406,Caron Butler,1610612742,Dallas Mavericks,2,9,35,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,-17,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,165,2406,Caron Butler,1610612742,Dallas Mavericks,2,8,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-144,-6,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,171,1890,Shawn Marion,1610612742,Dallas Mavericks,2,7,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,69,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,184,2588,Matt Bonner,1610612759,San Antonio Spurs,2,6,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,17,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,191,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,6,3,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,11,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,192,2588,Matt Bonner,1610612759,San Antonio Spurs,2,5,45,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,54,127,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,204,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,5,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,-5,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,214,2406,Caron Butler,1610612742,Dallas Mavericks,2,4,34,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-5,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,226,201971,DeJuan Blair,1610612759,San Antonio Spurs,2,3,52,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-2,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,227,1890,Shawn Marion,1610612742,Dallas Mavericks,2,3,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,233,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,2,2,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,108,220,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,236,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,2,41,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-2,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,239,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,2,2,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,259,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,2,0,32,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,30,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,269,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,46,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,37,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,276,2406,Caron Butler,1610612742,Dallas Mavericks,3,11,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,146,78,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,282,201588,George Hill,1610612759,San Antonio Spurs,3,10,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,15,153,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,283,2406,Caron Butler,1610612742,Dallas Mavericks,3,10,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-23,190,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,287,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,9,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,154,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,291,1495,Tim Duncan,1610612759,San Antonio Spurs,3,9,13,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,292,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,3,9,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,9,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,302,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,8,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-116,132,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,315,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,7,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,151,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,316,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,6,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,73,151,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,327,1495,Tim Duncan,1610612759,San Antonio Spurs,3,6,13,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,34,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,328,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,3,5,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,334,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,4,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,12,242,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,335,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,4,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,18,241,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,338,1495,Tim Duncan,1610612759,San Antonio Spurs,3,4,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,9,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,347,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,3,3,58,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,39,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,353,201588,George Hill,1610612759,San Antonio Spurs,3,3,2,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,0,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,354,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,3,2,43,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,19,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,355,201588,George Hill,1610612759,San Antonio Spurs,3,2,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,1,162,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,356,2406,Caron Butler,1610612742,Dallas Mavericks,3,1,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,0,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,372,1495,Tim Duncan,1610612759,San Antonio Spurs,3,0,57,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,375,2225,Tony Parker,1610612759,San Antonio Spurs,3,0,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,399,467,Jason Kidd,1610612742,Dallas Mavericks,4,11,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,165,186,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,400,201588,George Hill,1610612759,San Antonio Spurs,4,11,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-5,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,401,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,10,35,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,130,93,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,409,201588,George Hill,1610612759,San Antonio Spurs,4,10,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,6,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,412,2210,Richard Jefferson,1610612759,San Antonio Spurs,4,9,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,44,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,415,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,9,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-89,154,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,422,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,8,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-34,153,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,428,1890,Shawn Marion,1610612742,Dallas Mavericks,4,7,41,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,37,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,441,2225,Tony Parker,1610612759,San Antonio Spurs,4,6,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-100,148,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,442,1891,Jason Terry,1610612742,Dallas Mavericks,4,6,14,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,55,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,443,686,Antonio McDyess,1610612759,San Antonio Spurs,4,5,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,-5,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,454,201588,George Hill,1610612759,San Antonio Spurs,4,4,47,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,6,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,457,686,Antonio McDyess,1610612759,San Antonio Spurs,4,4,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-93,153,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,460,2406,Caron Butler,1610612742,Dallas Mavericks,4,3,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,15,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,461,201588,George Hill,1610612759,San Antonio Spurs,4,3,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-13,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,478,2225,Tony Parker,1610612759,San Antonio Spurs,4,1,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,149,127,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,479,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,1,16,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-54,124,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900156,501,2217,Brendan Haywood,1610612742,Dallas Mavericks,4,0,17,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20100429,SAS,DAL
Shot Chart Detail,0040900161,7,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,11,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,10,257,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,8,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,1,10,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-180,80,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,12,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,9,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,21,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,1,9,14,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,35,1889,Andre Miller,1610612757,Portland Trail Blazers,1,7,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,37,2202,Jason Richardson,1610612756,Phoenix Suns,1,7,35,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,39,1889,Andre Miller,1610612757,Portland Trail Blazers,1,7,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,42,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,6,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,46,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,6,8,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,89,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,50,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,1,5,42,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,56,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,5,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,63,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,4,19,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,64,101112,Channing Frye,1610612756,Phoenix Suns,1,4,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,255,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,67,101112,Channing Frye,1610612756,Phoenix Suns,1,3,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,12,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,72,1889,Andre Miller,1610612757,Portland Trail Blazers,1,3,11,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-23,131,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,73,959,Steve Nash,1610612756,Phoenix Suns,1,2,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,45,238,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,74,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,2,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,85,436,Juwan Howard,1610612757,Portland Trail Blazers,1,1,47,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,0,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,86,959,Steve Nash,1610612756,Phoenix Suns,1,1,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,96,201573,Jerryd Bayless,1610612757,Portland Trail Blazers,1,0,44,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,61,107,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,97,2571,Leandro Barbosa,1610612756,Phoenix Suns,1,0,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,1,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,110,201164,Rudy Fernandez,1610612757,Portland Trail Blazers,2,11,25,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,56,99,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,111,200811,Lou Amundson,1610612756,Phoenix Suns,2,11,11,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,125,2571,Leandro Barbosa,1610612756,Phoenix Suns,2,10,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,130,2571,Leandro Barbosa,1610612756,Phoenix Suns,2,9,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-234,110,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,133,200811,Lou Amundson,1610612756,Phoenix Suns,2,9,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,139,101110,Martell Webster,1610612757,Portland Trail Blazers,2,8,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-155,214,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,145,201573,Jerryd Bayless,1610612757,Portland Trail Blazers,2,7,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,154,2571,Leandro Barbosa,1610612756,Phoenix Suns,2,6,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,158,101112,Channing Frye,1610612756,Phoenix Suns,2,5,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,186,959,Steve Nash,1610612756,Phoenix Suns,2,3,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,69,252,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,192,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,2,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-111,67,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,209,948,Marcus Camby,1610612757,Portland Trail Blazers,2,1,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,213,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,0,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-185,168,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,221,2571,Leandro Barbosa,1610612756,Phoenix Suns,2,0,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,91,241,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,229,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,11,16,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-125,55,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,230,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,3,10,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-127,159,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,235,1889,Andre Miller,1610612757,Portland Trail Blazers,3,10,5,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,34,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,238,255,Grant Hill,1610612756,Phoenix Suns,3,9,48,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,239,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,9,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,119,131,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,240,959,Steve Nash,1610612756,Phoenix Suns,3,9,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,113,167,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,241,1889,Andre Miller,1610612757,Portland Trail Blazers,3,9,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,242,2202,Jason Richardson,1610612756,Phoenix Suns,3,8,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,203,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,245,959,Steve Nash,1610612756,Phoenix Suns,3,8,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-209,19,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,252,255,Grant Hill,1610612756,Phoenix Suns,3,7,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,67,80,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,270,201164,Rudy Fernandez,1610612757,Portland Trail Blazers,3,6,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-215,126,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,271,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,3,5,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,279,2202,Jason Richardson,1610612756,Phoenix Suns,3,5,31,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,280,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,5,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,281,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,3,4,55,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,282,948,Marcus Camby,1610612757,Portland Trail Blazers,3,4,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-5,198,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,283,959,Steve Nash,1610612756,Phoenix Suns,3,4,21,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-76,137,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,300,101110,Martell Webster,1610612757,Portland Trail Blazers,3,3,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,201,7,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,312,1889,Andre Miller,1610612757,Portland Trail Blazers,3,2,58,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,21,66,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,318,959,Steve Nash,1610612756,Phoenix Suns,3,2,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,116,151,1,1,20100418,PHX,POR
Shot Chart Detail,0040900161,319,201573,Jerryd Bayless,1610612757,Portland Trail Blazers,3,1,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-146,157,1,1,20100418,PHX,POR
