GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040200113,281,954,Kerry Kittles,1610612751,New Jersey Nets,3,6,19,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200113,292,208,Sam Cassell,1610612749,Milwaukee Bucks,3,5,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-184,155,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200113,302,2030,Kenyon Martin,1610612751,New Jersey Nets,3,4,49,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,49,63,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200113,309,56,Gary Payton,1610612749,Milwaukee Bucks,3,4,5,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,66,51,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200113,315,56,Gary Payton,1610612749,Milwaukee Bucks,3,3,28,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-21,48,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200113,325,2030,Kenyon Martin,1610612751,New Jersey Nets,3,2,50,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-59,0,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200113,327,915,Rodney Rogers,1610612751,New Jersey Nets,3,2,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,215,148,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200113,332,208,Sam Cassell,1610612749,Milwaukee Bucks,3,1,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,13,261,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200113,346,2046,Desmond Mason,1610612749,Milwaukee Bucks,3,0,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200113,347,446,Lucious Harris,1610612751,New Jersey Nets,3,0,0,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,95,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200113,359,915,Rodney Rogers,1610612751,New Jersey Nets,4,10,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-136,179,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200113,364,1425,Aaron Williams,1610612751,New Jersey Nets,4,10,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200113,369,915,Rodney Rogers,1610612751,New Jersey Nets,4,9,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,59,257,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200113,370,193,Anthony Mason,1610612749,Milwaukee Bucks,4,9,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200113,385,1425,Aaron Williams,1610612751,New Jersey Nets,4,8,7,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200113,410,1501,Tim Thomas,1610612749,Milwaukee Bucks,4,6,26,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200113,411,915,Rodney Rogers,1610612751,New Jersey Nets,4,6,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-172,68,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200113,417,954,Kerry Kittles,1610612751,New Jersey Nets,4,5,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,179,-8,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200113,418,2046,Desmond Mason,1610612749,Milwaukee Bucks,4,5,25,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,35,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200113,425,1425,Aaron Williams,1610612751,New Jersey Nets,4,4,50,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,43,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200113,436,1501,Tim Thomas,1610612749,Milwaukee Bucks,4,3,51,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200113,439,2030,Kenyon Martin,1610612751,New Jersey Nets,4,3,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200113,442,389,Toni Kukoc,1610612749,Milwaukee Bucks,4,3,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-39,261,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200113,444,56,Gary Payton,1610612749,Milwaukee Bucks,4,2,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200113,447,467,Jason Kidd,1610612751,New Jersey Nets,4,2,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,104,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200113,448,1501,Tim Thomas,1610612749,Milwaukee Bucks,4,2,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,49,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200113,468,389,Toni Kukoc,1610612749,Milwaukee Bucks,4,0,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200113,476,915,Rodney Rogers,1610612751,New Jersey Nets,4,0,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-3,224,1,1,20030424,MIL,NJN
Shot Chart Detail,0040200114,16,2210,Richard Jefferson,1610612751,New Jersey Nets,1,10,32,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,43,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,20,208,Sam Cassell,1610612749,Milwaukee Bucks,1,10,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-25,133,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,21,2210,Richard Jefferson,1610612751,New Jersey Nets,1,9,57,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,26,2210,Richard Jefferson,1610612751,New Jersey Nets,1,9,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,38,467,Jason Kidd,1610612751,New Jersey Nets,1,8,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,-11,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,41,1501,Tim Thomas,1610612749,Milwaukee Bucks,1,8,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,53,56,Gary Payton,1610612749,Milwaukee Bucks,1,7,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,112,168,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,62,56,Gary Payton,1610612749,Milwaukee Bucks,1,6,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,89,2030,Kenyon Martin,1610612751,New Jersey Nets,1,4,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,90,1501,Tim Thomas,1610612749,Milwaukee Bucks,1,4,6,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,31,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,97,56,Gary Payton,1610612749,Milwaukee Bucks,1,3,9,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,110,2030,Kenyon Martin,1610612751,New Jersey Nets,1,1,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,25,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,112,389,Toni Kukoc,1610612749,Milwaukee Bucks,1,1,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-135,64,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,116,56,Gary Payton,1610612749,Milwaukee Bucks,1,1,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,122,2072,Michael Redd,1610612749,Milwaukee Bucks,1,0,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,38,202,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,125,389,Toni Kukoc,1610612749,Milwaukee Bucks,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,46,252,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,132,2030,Kenyon Martin,1610612751,New Jersey Nets,2,11,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-64,81,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,136,2046,Desmond Mason,1610612749,Milwaukee Bucks,2,11,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,138,467,Jason Kidd,1610612751,New Jersey Nets,2,11,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-71,114,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,139,56,Gary Payton,1610612749,Milwaukee Bucks,2,10,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,141,389,Toni Kukoc,1610612749,Milwaukee Bucks,2,10,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,142,467,Jason Kidd,1610612751,New Jersey Nets,2,10,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,177,-9,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,143,389,Toni Kukoc,1610612749,Milwaukee Bucks,2,9,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-133,219,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,144,446,Lucious Harris,1610612751,New Jersey Nets,2,9,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-107,155,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,156,193,Anthony Mason,1610612749,Milwaukee Bucks,2,8,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,18,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,157,1425,Aaron Williams,1610612751,New Jersey Nets,2,8,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,43,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,160,467,Jason Kidd,1610612751,New Jersey Nets,2,7,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,165,1425,Aaron Williams,1610612751,New Jersey Nets,2,6,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,-3,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,168,389,Toni Kukoc,1610612749,Milwaukee Bucks,2,6,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,22,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,178,2046,Desmond Mason,1610612749,Milwaukee Bucks,2,5,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,-8,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,179,2030,Kenyon Martin,1610612751,New Jersey Nets,2,5,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,33,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,198,2030,Kenyon Martin,1610612751,New Jersey Nets,2,3,6,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,202,1425,Aaron Williams,1610612751,New Jersey Nets,2,2,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,209,954,Kerry Kittles,1610612751,New Jersey Nets,2,2,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,214,467,Jason Kidd,1610612751,New Jersey Nets,2,1,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,223,208,Sam Cassell,1610612749,Milwaukee Bucks,2,0,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,43,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,231,208,Sam Cassell,1610612749,Milwaukee Bucks,3,11,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,92,102,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,244,1501,Tim Thomas,1610612749,Milwaukee Bucks,3,10,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,247,2210,Richard Jefferson,1610612751,New Jersey Nets,3,9,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,92,54,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,248,2046,Desmond Mason,1610612749,Milwaukee Bucks,3,9,42,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,249,954,Kerry Kittles,1610612751,New Jersey Nets,3,9,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,5,184,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,255,56,Gary Payton,1610612749,Milwaukee Bucks,3,8,47,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,257,2030,Kenyon Martin,1610612751,New Jersey Nets,3,8,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-103,138,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,258,1501,Tim Thomas,1610612749,Milwaukee Bucks,3,8,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,232,102,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,261,2046,Desmond Mason,1610612749,Milwaukee Bucks,3,7,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-146,72,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,265,1501,Tim Thomas,1610612749,Milwaukee Bucks,3,7,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-9,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,266,2210,Richard Jefferson,1610612751,New Jersey Nets,3,6,43,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,275,911,Ervin Johnson,1610612749,Milwaukee Bucks,3,5,39,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,280,56,Gary Payton,1610612749,Milwaukee Bucks,3,5,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,281,2210,Richard Jefferson,1610612751,New Jersey Nets,3,4,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,75,64,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,282,208,Sam Cassell,1610612749,Milwaukee Bucks,3,4,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,49,46,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,287,1501,Tim Thomas,1610612749,Milwaukee Bucks,3,4,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,206,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,290,2210,Richard Jefferson,1610612751,New Jersey Nets,3,3,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-90,132,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,303,208,Sam Cassell,1610612749,Milwaukee Bucks,3,2,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-149,63,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,307,389,Toni Kukoc,1610612749,Milwaukee Bucks,3,2,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,308,2210,Richard Jefferson,1610612751,New Jersey Nets,3,1,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,309,208,Sam Cassell,1610612749,Milwaukee Bucks,3,1,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-13,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,314,56,Gary Payton,1610612749,Milwaukee Bucks,3,0,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,-19,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,332,1425,Aaron Williams,1610612751,New Jersey Nets,3,0,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,51,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,338,2072,Michael Redd,1610612749,Milwaukee Bucks,4,11,47,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,339,446,Lucious Harris,1610612751,New Jersey Nets,4,11,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,120,132,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,340,193,Anthony Mason,1610612749,Milwaukee Bucks,4,11,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,5,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,353,446,Lucious Harris,1610612751,New Jersey Nets,4,9,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,192,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,354,193,Anthony Mason,1610612749,Milwaukee Bucks,4,9,30,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,383,915,Rodney Rogers,1610612751,New Jersey Nets,4,6,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,384,208,Sam Cassell,1610612749,Milwaukee Bucks,4,6,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,173,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,385,2030,Kenyon Martin,1610612751,New Jersey Nets,4,6,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-80,-8,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,390,467,Jason Kidd,1610612751,New Jersey Nets,4,5,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,394,2030,Kenyon Martin,1610612751,New Jersey Nets,4,4,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,414,2210,Richard Jefferson,1610612751,New Jersey Nets,4,3,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,417,2030,Kenyon Martin,1610612751,New Jersey Nets,4,2,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,469,2030,Kenyon Martin,1610612751,New Jersey Nets,5,4,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,476,389,Toni Kukoc,1610612749,Milwaukee Bucks,5,3,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-108,233,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,478,446,Lucious Harris,1610612751,New Jersey Nets,5,3,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,479,2046,Desmond Mason,1610612749,Milwaukee Bucks,5,3,7,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,56,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,480,446,Lucious Harris,1610612751,New Jersey Nets,5,2,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,118,232,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,481,2046,Desmond Mason,1610612749,Milwaukee Bucks,5,2,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,490,389,Toni Kukoc,1610612749,Milwaukee Bucks,5,1,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,204,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,492,2215,Jason Collins,1610612751,New Jersey Nets,5,1,36,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,494,2072,Michael Redd,1610612749,Milwaukee Bucks,5,1,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,205,160,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200114,515,446,Lucious Harris,1610612751,New Jersey Nets,5,0,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-94,76,1,1,20030426,MIL,NJN
Shot Chart Detail,0040200115,2,954,Kerry Kittles,1610612751,New Jersey Nets,1,11,56,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,15,-80,132,1,1,20030429,NJN,MIL
Shot Chart Detail,0040200115,3,208,Sam Cassell,1610612749,Milwaukee Bucks,1,11,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,0,1,1,20030429,NJN,MIL
Shot Chart Detail,0040200115,32,56,Gary Payton,1610612749,Milwaukee Bucks,1,8,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-77,163,1,1,20030429,NJN,MIL
Shot Chart Detail,0040200115,46,2210,Richard Jefferson,1610612751,New Jersey Nets,1,7,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030429,NJN,MIL
Shot Chart Detail,0040200115,53,2030,Kenyon Martin,1610612751,New Jersey Nets,1,7,3,Made Shot,Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030429,NJN,MIL
Shot Chart Detail,0040200115,57,2030,Kenyon Martin,1610612751,New Jersey Nets,1,6,37,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030429,NJN,MIL
Shot Chart Detail,0040200115,75,2210,Richard Jefferson,1610612751,New Jersey Nets,1,5,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,1,169,1,1,20030429,NJN,MIL
Shot Chart Detail,0040200115,76,56,Gary Payton,1610612749,Milwaukee Bucks,1,4,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,128,201,1,1,20030429,NJN,MIL
