GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040600151,74,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,3,29,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,33,86,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,94,101115,Andrew Bynum,1610612747,Los Angeles Lakers,1,1,40,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-20,95,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,114,2571,Leandro Barbosa,1610612756,Phoenix Suns,1,0,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,120,101115,Andrew Bynum,1610612747,Los Angeles Lakers,2,11,42,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,123,1885,Lamar Odom,1610612747,Los Angeles Lakers,2,11,6,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,72,53,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,126,1885,Lamar Odom,1610612747,Los Angeles Lakers,2,10,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,147,1885,Lamar Odom,1610612747,Los Angeles Lakers,2,9,23,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,140,89,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,158,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,2,8,26,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,159,2756,Sasha Vujacic,1610612747,Los Angeles Lakers,2,8,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-92,181,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,162,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,7,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,163,2564,Boris Diaw,1610612756,Phoenix Suns,2,7,13,Made Shot,Finger Roll Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,11,77,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,166,2571,Leandro Barbosa,1610612756,Phoenix Suns,2,6,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,89,151,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,180,1890,Shawn Marion,1610612756,Phoenix Suns,2,5,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,223,122,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,187,1890,Shawn Marion,1610612756,Phoenix Suns,2,4,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,5,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,188,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,4,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,56,92,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,194,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,2,3,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,197,959,Steve Nash,1610612756,Phoenix Suns,2,3,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,169,201,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,208,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,2,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,161,143,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,211,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,1,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,187,176,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,212,1890,Shawn Marion,1610612756,Phoenix Suns,2,1,34,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,213,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,1,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,166,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,224,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-161,219,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,230,200770,Jordan Farmar,1610612747,Los Angeles Lakers,3,11,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,30,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,231,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,3,11,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-56,82,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,232,2575,Luke Walton,1610612747,Los Angeles Lakers,3,11,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-197,56,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,233,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,3,10,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,234,2575,Luke Walton,1610612747,Los Angeles Lakers,3,10,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,238,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,9,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,156,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,239,959,Steve Nash,1610612756,Phoenix Suns,3,9,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-20,95,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,240,2198,Kwame Brown,1610612747,Los Angeles Lakers,3,9,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,241,959,Steve Nash,1610612756,Phoenix Suns,3,9,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,163,69,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,249,1890,Shawn Marion,1610612756,Phoenix Suns,3,8,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,74,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,253,2592,James Jones,1610612756,Phoenix Suns,3,7,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-125,84,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,254,1885,Lamar Odom,1610612747,Los Angeles Lakers,3,6,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,271,2571,Leandro Barbosa,1610612756,Phoenix Suns,3,5,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,276,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,3,5,7,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,277,200770,Jordan Farmar,1610612747,Los Angeles Lakers,3,4,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,26,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,278,959,Steve Nash,1610612756,Phoenix Suns,3,4,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-85,-1,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,279,1885,Lamar Odom,1610612747,Los Angeles Lakers,3,4,21,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,280,959,Steve Nash,1610612756,Phoenix Suns,3,4,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,10,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,281,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,3,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,141,110,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,287,2564,Boris Diaw,1610612756,Phoenix Suns,3,3,21,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,292,1885,Lamar Odom,1610612747,Los Angeles Lakers,3,2,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,296,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,3,2,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,298,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,2,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-110,145,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,299,2571,Leandro Barbosa,1610612756,Phoenix Suns,3,1,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,302,2575,Luke Walton,1610612747,Los Angeles Lakers,3,1,27,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5,69,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,303,2571,Leandro Barbosa,1610612756,Phoenix Suns,3,1,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,213,150,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,308,1885,Lamar Odom,1610612747,Los Angeles Lakers,3,0,57,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,85,86,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,316,2571,Leandro Barbosa,1610612756,Phoenix Suns,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,5,311,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,327,2571,Leandro Barbosa,1610612756,Phoenix Suns,4,10,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,332,2571,Leandro Barbosa,1610612756,Phoenix Suns,4,10,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,342,101115,Andrew Bynum,1610612747,Los Angeles Lakers,4,9,39,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,343,2571,Leandro Barbosa,1610612756,Phoenix Suns,4,9,21,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,366,1890,Shawn Marion,1610612756,Phoenix Suns,4,7,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,386,1885,Lamar Odom,1610612747,Los Angeles Lakers,4,6,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,408,2571,Leandro Barbosa,1610612756,Phoenix Suns,4,4,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,411,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,4,3,32,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,416,2575,Luke Walton,1610612747,Los Angeles Lakers,4,2,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,425,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,1,42,Made Shot,Finger Roll Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,75,30,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600151,426,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,4,1,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,56,58,1,1,20070422,PHX,LAL
Shot Chart Detail,0040600152,4,200770,Jordan Farmar,1610612747,Los Angeles Lakers,1,11,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,3,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,5,1890,Shawn Marion,1610612756,Phoenix Suns,1,11,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,8,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,11,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-130,138,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,16,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,1,10,19,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,20,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,1,9,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,11,72,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,21,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,9,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-136,135,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,24,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,1,9,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-125,63,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,27,2592,James Jones,1610612756,Phoenix Suns,1,8,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,205,209,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,28,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,8,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,194,199,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,40,1952,Raja Bell,1610612756,Phoenix Suns,1,7,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-217,122,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,41,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,7,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,45,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,6,36,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,47,959,Steve Nash,1610612756,Phoenix Suns,1,6,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,50,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,1,5,56,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,67,959,Steve Nash,1610612756,Phoenix Suns,1,4,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,35,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,73,2198,Kwame Brown,1610612747,Los Angeles Lakers,1,3,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,74,1952,Raja Bell,1610612756,Phoenix Suns,1,3,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,59,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,75,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,2,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,148,138,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,77,2564,Boris Diaw,1610612756,Phoenix Suns,1,2,41,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,89,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,1,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,94,2571,Leandro Barbosa,1610612756,Phoenix Suns,1,1,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-168,127,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,95,101115,Andrew Bynum,1610612747,Los Angeles Lakers,1,0,44,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,34,51,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,96,2571,Leandro Barbosa,1610612756,Phoenix Suns,1,0,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,148,206,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,104,2571,Leandro Barbosa,1610612756,Phoenix Suns,2,11,22,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,110,2564,Boris Diaw,1610612756,Phoenix Suns,2,10,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,59,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,120,2571,Leandro Barbosa,1610612756,Phoenix Suns,2,10,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,161,194,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,121,101115,Andrew Bynum,1610612747,Los Angeles Lakers,2,9,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,125,1890,Shawn Marion,1610612756,Phoenix Suns,2,9,25,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,130,2567,Brian Cook,1610612747,Los Angeles Lakers,2,8,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,212,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,136,2571,Leandro Barbosa,1610612756,Phoenix Suns,2,8,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,143,2571,Leandro Barbosa,1610612756,Phoenix Suns,2,7,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,154,2756,Sasha Vujacic,1610612747,Los Angeles Lakers,2,6,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,100,164,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,158,1890,Shawn Marion,1610612756,Phoenix Suns,2,6,16,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,166,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,2,5,45,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-52,105,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,169,1890,Shawn Marion,1610612756,Phoenix Suns,2,5,20,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,172,2571,Leandro Barbosa,1610612756,Phoenix Suns,2,4,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,178,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,181,2198,Kwame Brown,1610612747,Los Angeles Lakers,2,3,56,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,182,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,2,3,38,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,183,1742,Shammond Williams,1610612747,Los Angeles Lakers,2,3,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-209,148,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,196,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,2,2,47,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,202,2198,Kwame Brown,1610612747,Los Angeles Lakers,2,2,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,218,1890,Shawn Marion,1610612756,Phoenix Suns,2,1,11,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-87,33,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,221,959,Steve Nash,1610612756,Phoenix Suns,2,0,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,143,160,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,224,2564,Boris Diaw,1610612756,Phoenix Suns,2,0,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,242,1885,Lamar Odom,1610612747,Los Angeles Lakers,3,11,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,253,959,Steve Nash,1610612756,Phoenix Suns,3,10,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,255,1890,Shawn Marion,1610612756,Phoenix Suns,3,10,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,261,959,Steve Nash,1610612756,Phoenix Suns,3,9,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,266,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,9,9,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,267,2592,James Jones,1610612756,Phoenix Suns,3,8,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-204,156,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,272,2575,Luke Walton,1610612747,Los Angeles Lakers,3,8,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-220,120,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,277,200770,Jordan Farmar,1610612747,Los Angeles Lakers,3,7,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,7,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,280,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,3,7,5,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-77,25,1,1,20070424,PHX,LAL
Shot Chart Detail,0040600152,281,2575,Luke Walton,1610612747,Los Angeles Lakers,3,6,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,217,127,1,1,20070424,PHX,LAL
