GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0049600014,363,145,Tracy Murray,1610612764,Washington Bullets,3,0,46,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,CHI,WAS
Shot Chart Detail,0049600014,368,753,Randy Brown,1610612741,Chicago Bulls,3,0,22,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,CHI,WAS
Shot Chart Detail,0049600014,369,384,Calbert Cheaney,1610612764,Washington Bullets,3,0,10,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,CHI,WAS
Shot Chart Detail,0049600014,377,393,Rod Strickland,1610612764,Washington Bullets,4,11,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,CHI,WAS
Shot Chart Detail,0049600014,399,893,Michael Jordan,1610612741,Chicago Bulls,4,9,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,138,58,1,1,19970427,CHI,WAS
Shot Chart Detail,0049600014,415,145,Tracy Murray,1610612764,Washington Bullets,4,7,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,CHI,WAS
Shot Chart Detail,0049600014,418,384,Calbert Cheaney,1610612764,Washington Bullets,4,7,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,-9,1,1,19970427,CHI,WAS
Shot Chart Detail,0049600014,422,893,Michael Jordan,1610612741,Chicago Bulls,4,7,8,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,CHI,WAS
Shot Chart Detail,0049600014,423,384,Calbert Cheaney,1610612764,Washington Bullets,4,6,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,CHI,WAS
Shot Chart Detail,0049600014,432,185,Chris Webber,1610612764,Washington Bullets,4,5,34,Made Shot,Jump Shot,3PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-190,142,1,1,19970427,CHI,WAS
Shot Chart Detail,0049600014,435,893,Michael Jordan,1610612741,Chicago Bulls,4,5,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,CHI,WAS
Shot Chart Detail,0049600014,441,893,Michael Jordan,1610612741,Chicago Bulls,4,4,34,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,68,129,1,1,19970427,CHI,WAS
Shot Chart Detail,0049600014,443,893,Michael Jordan,1610612741,Chicago Bulls,4,4,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,6,1,1,19970427,CHI,WAS
Shot Chart Detail,0049600014,450,384,Calbert Cheaney,1610612764,Washington Bullets,4,3,9,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,CHI,WAS
Shot Chart Detail,0049600014,451,937,Scottie Pippen,1610612741,Chicago Bulls,4,2,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,170,166,1,1,19970427,CHI,WAS
Shot Chart Detail,0049600014,467,893,Michael Jordan,1610612741,Chicago Bulls,4,1,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-8,192,1,1,19970427,CHI,WAS
Shot Chart Detail,0049600014,474,893,Michael Jordan,1610612741,Chicago Bulls,4,0,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,CHI,WAS
Shot Chart Detail,0049600014,486,436,Juwan Howard,1610612764,Washington Bullets,4,0,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,CHI,WAS
Shot Chart Detail,0049600015,2,363,Christian Laettner,1610612737,Atlanta Hawks,1,11,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,5,87,Dikembe Mutombo,1610612737,Atlanta Hawks,1,11,9,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,-3,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,17,255,Grant Hill,1610612765,Detroit Pistons,1,9,10,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,20,87,Dikembe Mutombo,1610612737,Atlanta Hawks,1,8,52,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,37,895,Tyrone Corbin,1610612737,Atlanta Hawks,1,7,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-224,78,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,42,255,Grant Hill,1610612765,Detroit Pistons,1,6,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,19,84,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,46,120,Steven Smith,1610612737,Atlanta Hawks,1,6,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-231,73,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,47,901,Otis Thorpe,1610612765,Detroit Pistons,1,5,52,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,32,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,52,363,Christian Laettner,1610612737,Atlanta Hawks,1,5,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,53,371,Terry Mills,1610612765,Detroit Pistons,1,5,0,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,57,901,Otis Thorpe,1610612765,Detroit Pistons,1,4,31,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,59,120,Steven Smith,1610612737,Atlanta Hawks,1,4,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-155,69,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,60,247,Joe Dumars,1610612765,Detroit Pistons,1,3,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-107,134,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,71,901,Otis Thorpe,1610612765,Detroit Pistons,1,2,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,72,363,Christian Laettner,1610612737,Atlanta Hawks,1,2,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,-7,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,79,901,Otis Thorpe,1610612765,Detroit Pistons,1,1,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,95,243,Aaron McKie,1610612765,Detroit Pistons,1,0,1,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,103,363,Christian Laettner,1610612737,Atlanta Hawks,2,11,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,105,895,Tyrone Corbin,1610612737,Atlanta Hawks,2,10,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,49,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,107,255,Grant Hill,1610612765,Detroit Pistons,2,10,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,118,255,Grant Hill,1610612765,Detroit Pistons,2,9,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,128,3,Grant Long,1610612765,Detroit Pistons,2,8,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,2,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,131,3,Grant Long,1610612765,Detroit Pistons,2,8,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,139,283,Lindsey Hunter,1610612765,Detroit Pistons,2,7,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-144,192,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,140,120,Steven Smith,1610612737,Atlanta Hawks,2,7,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,105,65,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,164,371,Terry Mills,1610612765,Detroit Pistons,2,5,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,203,127,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,177,87,Dikembe Mutombo,1610612737,Atlanta Hawks,2,4,27,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,194,3,Grant Long,1610612765,Detroit Pistons,2,2,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,195,363,Christian Laettner,1610612737,Atlanta Hawks,2,1,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,21,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,218,363,Christian Laettner,1610612737,Atlanta Hawks,3,11,28,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,225,120,Steven Smith,1610612737,Atlanta Hawks,3,10,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,71,88,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,241,120,Steven Smith,1610612737,Atlanta Hawks,3,9,19,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,243,363,Christian Laettner,1610612737,Atlanta Hawks,3,8,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,245,255,Grant Hill,1610612765,Detroit Pistons,3,8,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,41,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,249,87,Dikembe Mutombo,1610612737,Atlanta Hawks,3,7,34,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,255,120,Steven Smith,1610612737,Atlanta Hawks,3,7,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,256,283,Lindsey Hunter,1610612765,Detroit Pistons,3,6,36,Made Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,157,175,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,263,120,Steven Smith,1610612737,Atlanta Hawks,3,5,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,268,895,Tyrone Corbin,1610612737,Atlanta Hawks,3,5,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-103,218,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,274,283,Lindsey Hunter,1610612765,Detroit Pistons,3,4,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,275,302,Mookie Blaylock,1610612737,Atlanta Hawks,3,4,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,151,184,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,277,283,Lindsey Hunter,1610612765,Detroit Pistons,3,3,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,279,901,Otis Thorpe,1610612765,Detroit Pistons,3,3,18,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,283,255,Grant Hill,1610612765,Detroit Pistons,3,2,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,290,895,Tyrone Corbin,1610612737,Atlanta Hawks,3,1,39,Made Shot,Jump Shot,3PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,10,233,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,293,120,Steven Smith,1610612737,Atlanta Hawks,3,1,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,308,247,Joe Dumars,1610612765,Detroit Pistons,3,0,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,321,895,Tyrone Corbin,1610612737,Atlanta Hawks,4,10,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,149,112,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,322,243,Aaron McKie,1610612765,Detroit Pistons,4,10,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-144,-9,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,325,243,Aaron McKie,1610612765,Detroit Pistons,4,9,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,15,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,333,371,Terry Mills,1610612765,Detroit Pistons,4,9,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,15,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,339,255,Grant Hill,1610612765,Detroit Pistons,4,7,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,99,138,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,356,87,Dikembe Mutombo,1610612737,Atlanta Hawks,4,5,57,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,359,247,Joe Dumars,1610612765,Detroit Pistons,4,5,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-229,75,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,377,120,Steven Smith,1610612737,Atlanta Hawks,4,3,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,378,247,Joe Dumars,1610612765,Detroit Pistons,4,3,24,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,-7,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,379,363,Christian Laettner,1610612737,Atlanta Hawks,4,2,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,386,302,Mookie Blaylock,1610612737,Atlanta Hawks,4,2,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,387,247,Joe Dumars,1610612765,Detroit Pistons,4,1,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,15,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,396,120,Steven Smith,1610612737,Atlanta Hawks,4,0,51,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,405,3,Grant Long,1610612765,Detroit Pistons,4,0,44,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,407,283,Lindsey Hunter,1610612765,Detroit Pistons,4,0,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-8,266,1,1,19970427,ATL,DET
Shot Chart Detail,0049600015,412,302,Mookie Blaylock,1610612737,Atlanta Hawks,4,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,120,47,1,1,19970427,ATL,DET
Shot Chart Detail,0049600016,3,96,Detlef Schrempf,1610612760,Seattle SuperSonics,1,11,40,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,9,96,Detlef Schrempf,1610612760,Seattle SuperSonics,1,10,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,10,134,Kevin Johnson,1610612756,Phoenix Suns,1,10,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,73,160,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,11,765,Hersey Hawkins,1610612760,Seattle SuperSonics,1,10,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,119,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,14,56,Gary Payton,1610612760,Seattle SuperSonics,1,9,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-142,65,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,17,187,Terry Cummings,1610612760,Seattle SuperSonics,1,9,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,28,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,21,187,Terry Cummings,1610612760,Seattle SuperSonics,1,8,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-109,151,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,26,765,Hersey Hawkins,1610612760,Seattle SuperSonics,1,8,8,Made Shot,Jump Shot,3PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-157,177,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,34,56,Gary Payton,1610612760,Seattle SuperSonics,1,7,24,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,-3,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,41,431,Shawn Kemp,1610612760,Seattle SuperSonics,1,6,49,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,44,330,Danny Manning,1610612756,Phoenix Suns,1,6,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,48,95,Mark Bryant,1610612756,Phoenix Suns,1,6,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,52,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,49,431,Shawn Kemp,1610612760,Seattle SuperSonics,1,5,49,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,56,56,Gary Payton,1610612760,Seattle SuperSonics,1,5,4,Made Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,23,192,138,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,59,765,Hersey Hawkins,1610612760,Seattle SuperSonics,1,4,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,64,56,Gary Payton,1610612760,Seattle SuperSonics,1,4,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,-14,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,74,431,Shawn Kemp,1610612760,Seattle SuperSonics,1,3,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,82,330,Danny Manning,1610612756,Phoenix Suns,1,2,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,104,76,Cedric Ceballos,1610612756,Phoenix Suns,1,0,34,Made Shot,Jump Shot,3PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-153,179,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,110,766,David Wingate,1610612760,Seattle SuperSonics,1,0,0,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,119,56,Gary Payton,1610612760,Seattle SuperSonics,2,11,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,120,1479,Mike Brown,1610612756,Phoenix Suns,2,11,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,141,76,Cedric Ceballos,1610612756,Phoenix Suns,2,9,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,142,766,David Wingate,1610612760,Seattle SuperSonics,2,9,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-86,184,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,151,445,Wesley Person,1610612756,Phoenix Suns,2,8,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,71,249,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,153,76,Cedric Ceballos,1610612756,Phoenix Suns,2,7,55,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,156,765,Hersey Hawkins,1610612760,Seattle SuperSonics,2,7,33,Made Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,23,190,134,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,160,187,Terry Cummings,1610612760,Seattle SuperSonics,2,7,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,172,364,Rex Chapman,1610612756,Phoenix Suns,2,5,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-164,93,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,183,96,Detlef Schrempf,1610612760,Seattle SuperSonics,2,4,26,Made Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,125,201,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,196,431,Shawn Kemp,1610612760,Seattle SuperSonics,2,3,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,52,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,199,364,Rex Chapman,1610612756,Phoenix Suns,2,2,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-142,194,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,204,56,Gary Payton,1610612760,Seattle SuperSonics,2,2,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,103,67,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,236,445,Wesley Person,1610612756,Phoenix Suns,2,0,1,Made Shot,Jump Shot,3PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,246,96,Detlef Schrempf,1610612760,Seattle SuperSonics,3,11,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,254,364,Rex Chapman,1610612756,Phoenix Suns,3,10,40,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-138,69,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,257,364,Rex Chapman,1610612756,Phoenix Suns,3,10,6,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,0,1,1,19970427,SEA,PHX
Shot Chart Detail,0049600016,258,56,Gary Payton,1610612760,Seattle SuperSonics,3,9,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,SEA,PHX
