GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040800102,336,201155,Rodney Stuckey,1610612765,Detroit Pistons,3,2,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-108,168,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,359,1888,Richard Hamilton,1610612765,Detroit Pistons,3,1,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-103,99,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,373,2753,Delonte West,1610612739,Cleveland Cavaliers,3,0,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,50,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,379,2753,Delonte West,1610612739,Cleveland Cavaliers,4,11,47,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,381,101198,Will Bynum,1610612765,Detroit Pistons,4,11,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-105,110,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,393,101198,Will Bynum,1610612765,Detroit Pistons,4,10,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-188,69,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,399,101198,Will Bynum,1610612765,Detroit Pistons,4,9,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,409,200835,Walter Herrmann,1610612765,Detroit Pistons,4,9,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,72,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,416,201167,Arron Afflalo,1610612765,Detroit Pistons,4,8,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-8,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,418,201167,Arron Afflalo,1610612765,Detroit Pistons,4,8,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,6,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,422,101198,Will Bynum,1610612765,Detroit Pistons,4,7,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,100,129,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,435,201167,Arron Afflalo,1610612765,Detroit Pistons,4,6,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,53,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,454,101161,Amir Johnson,1610612765,Detroit Pistons,4,5,30,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,7,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,460,101131,Jason Maxiell,1610612765,Detroit Pistons,4,4,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,474,686,Antonio McDyess,1610612765,Detroit Pistons,4,3,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-191,22,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,507,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,2,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,518,2544,LeBron James,1610612739,Cleveland Cavaliers,4,1,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,20,205,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,523,101131,Jason Maxiell,1610612765,Detroit Pistons,4,1,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-3,1,1,20090421,CLE,DET
Shot Chart Detail,0040800102,526,201167,Arron Afflalo,1610612765,Detroit Pistons,4,0,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,3,1,1,20090421,CLE,DET
Shot Chart Detail,0040800103,4,201155,Rodney Stuckey,1610612765,Detroit Pistons,1,11,38,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,7,2419,Tayshaun Prince,1610612765,Detroit Pistons,1,10,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-109,124,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,18,2419,Tayshaun Prince,1610612765,Detroit Pistons,1,9,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,48,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,19,2544,LeBron James,1610612739,Cleveland Cavaliers,1,9,22,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,27,2544,LeBron James,1610612739,Cleveland Cavaliers,1,8,18,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-108,11,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,34,201155,Rodney Stuckey,1610612765,Detroit Pistons,1,7,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,35,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,6,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,38,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,6,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,135,121,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,39,2419,Tayshaun Prince,1610612765,Detroit Pistons,1,5,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-175,25,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,45,739,Rasheed Wallace,1610612765,Detroit Pistons,1,5,12,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-78,96,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,52,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,4,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,146,89,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,55,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,3,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,18,201,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,56,1888,Richard Hamilton,1610612765,Detroit Pistons,1,3,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,73,200789,Daniel Gibson,1610612739,Cleveland Cavaliers,1,2,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-235,89,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,74,101198,Will Bynum,1610612765,Detroit Pistons,1,1,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,173,80,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,81,693,Joe Smith,1610612739,Cleveland Cavaliers,1,1,5,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,19,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,94,1888,Richard Hamilton,1610612765,Detroit Pistons,2,11,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,162,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,99,200835,Walter Herrmann,1610612765,Detroit Pistons,2,11,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,225,135,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,107,1888,Richard Hamilton,1610612765,Detroit Pistons,2,10,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,109,1112,Ben Wallace,1610612739,Cleveland Cavaliers,2,10,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,123,1888,Richard Hamilton,1610612765,Detroit Pistons,2,8,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,20,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,130,693,Joe Smith,1610612739,Cleveland Cavaliers,2,7,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,152,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,6,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,163,201155,Rodney Stuckey,1610612765,Detroit Pistons,2,6,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,164,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,2,5,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,99,172,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,177,2544,LeBron James,1610612739,Cleveland Cavaliers,2,4,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,210,201167,Arron Afflalo,1610612765,Detroit Pistons,2,2,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,187,6,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,211,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,2,14,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,215,686,Antonio McDyess,1610612765,Detroit Pistons,2,1,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,184,66,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,222,2544,LeBron James,1610612739,Cleveland Cavaliers,2,0,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,249,686,Antonio McDyess,1610612765,Detroit Pistons,3,11,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,174,91,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,250,2544,LeBron James,1610612739,Cleveland Cavaliers,3,11,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,269,686,Antonio McDyess,1610612765,Detroit Pistons,3,8,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-158,96,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,271,1888,Richard Hamilton,1610612765,Detroit Pistons,3,7,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,278,686,Antonio McDyess,1610612765,Detroit Pistons,3,6,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,6,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,292,1888,Richard Hamilton,1610612765,Detroit Pistons,3,4,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,162,71,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,304,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,3,40,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-16,167,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,313,693,Joe Smith,1610612739,Cleveland Cavaliers,3,2,57,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,325,2198,Kwame Brown,1610612765,Detroit Pistons,3,2,12,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,349,201155,Rodney Stuckey,1610612765,Detroit Pistons,3,0,1,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,135,113,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,353,2544,LeBron James,1610612739,Cleveland Cavaliers,4,11,35,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-134,149,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,354,739,Rasheed Wallace,1610612765,Detroit Pistons,4,11,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,69,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,355,200789,Daniel Gibson,1610612739,Cleveland Cavaliers,4,11,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,20,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,361,101198,Will Bynum,1610612765,Detroit Pistons,4,10,16,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,362,693,Joe Smith,1610612739,Cleveland Cavaliers,4,9,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,20,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,366,693,Joe Smith,1610612739,Cleveland Cavaliers,4,9,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,369,201167,Arron Afflalo,1610612765,Detroit Pistons,4,8,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,370,693,Joe Smith,1610612739,Cleveland Cavaliers,4,8,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-144,91,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,401,2544,LeBron James,1610612739,Cleveland Cavaliers,4,6,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,414,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,4,5,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,420,2544,LeBron James,1610612739,Cleveland Cavaliers,4,5,4,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,425,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,4,4,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,41,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,427,201167,Arron Afflalo,1610612765,Detroit Pistons,4,4,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-201,30,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,428,2544,LeBron James,1610612739,Cleveland Cavaliers,4,3,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090424,DET,CLE
Shot Chart Detail,0040800103,436,201155,Rodney Stuckey,1610612765,Detroit Pistons,4,3,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090424,DET,CLE
Shot Chart Detail,0040800104,2,1888,Richard Hamilton,1610612765,Detroit Pistons,1,11,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,11,201155,Rodney Stuckey,1610612765,Detroit Pistons,1,10,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,162,96,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,12,2544,LeBron James,1610612739,Cleveland Cavaliers,1,10,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-188,112,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,13,201155,Rodney Stuckey,1610612765,Detroit Pistons,1,10,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,195,42,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,17,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,9,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,14,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,20,2544,LeBron James,1610612739,Cleveland Cavaliers,1,8,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,21,686,Antonio McDyess,1610612765,Detroit Pistons,1,8,25,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,25,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,25,2544,LeBron James,1610612739,Cleveland Cavaliers,1,7,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-185,7,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,28,2544,LeBron James,1610612739,Cleveland Cavaliers,1,7,34,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,39,686,Antonio McDyess,1610612765,Detroit Pistons,1,6,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,165,96,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,57,686,Antonio McDyess,1610612765,Detroit Pistons,1,4,35,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,187,45,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,58,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,4,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-111,231,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,63,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,3,42,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,64,686,Antonio McDyess,1610612765,Detroit Pistons,1,3,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,166,74,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,65,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,3,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,168,33,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,66,201155,Rodney Stuckey,1610612765,Detroit Pistons,1,2,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-130,77,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,67,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,2,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,87,101198,Will Bynum,1610612765,Detroit Pistons,1,1,59,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-34,61,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,95,101198,Will Bynum,1610612765,Detroit Pistons,1,1,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,99,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,1,0,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,14,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,106,201167,Arron Afflalo,1610612765,Detroit Pistons,1,0,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-150,97,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,124,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,11,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,72,172,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,125,101198,Will Bynum,1610612765,Detroit Pistons,2,11,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,129,693,Joe Smith,1610612739,Cleveland Cavaliers,2,10,49,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,39,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,138,101198,Will Bynum,1610612765,Detroit Pistons,2,9,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-37,145,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,139,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,9,29,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,89,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,149,2753,Delonte West,1610612739,Cleveland Cavaliers,2,8,23,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,143,126,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,152,2753,Delonte West,1610612739,Cleveland Cavaliers,2,7,54,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,15,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,170,201155,Rodney Stuckey,1610612765,Detroit Pistons,2,6,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,116,162,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,171,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,6,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-142,89,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,202,201155,Rodney Stuckey,1610612765,Detroit Pistons,2,3,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,48,189,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,215,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,3,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,216,2419,Tayshaun Prince,1610612765,Detroit Pistons,2,2,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,159,104,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,224,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,2,1,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-174,119,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,225,686,Antonio McDyess,1610612765,Detroit Pistons,2,1,17,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,248,2544,LeBron James,1610612739,Cleveland Cavaliers,2,0,0,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,255,686,Antonio McDyess,1610612765,Detroit Pistons,3,11,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-175,88,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,258,1888,Richard Hamilton,1610612765,Detroit Pistons,3,10,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,273,201155,Rodney Stuckey,1610612765,Detroit Pistons,3,8,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,277,2753,Delonte West,1610612739,Cleveland Cavaliers,3,7,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,160,99,1,1,20090426,DET,CLE
Shot Chart Detail,0040800104,278,686,Antonio McDyess,1610612765,Detroit Pistons,3,7,34,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-166,82,1,1,20090426,DET,CLE
