GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041200203,290,2548,Dwyane Wade,1610612748,Miami Heat,3,4,44,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,47,1,1,20130510,CHI,MIA
Shot Chart Detail,0041200203,302,201959,Taj Gibson,1610612741,Chicago Bulls,3,3,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,6,1,1,20130510,CHI,MIA
Shot Chart Detail,0041200203,322,2547,Chris Bosh,1610612748,Miami Heat,3,2,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,44,1,1,20130510,CHI,MIA
Shot Chart Detail,0041200203,347,2544,LeBron James,1610612748,Miami Heat,3,0,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-30,1,1,20130510,CHI,MIA
Shot Chart Detail,0041200203,368,2365,Chris Andersen,1610612748,Miami Heat,4,11,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,1,20130510,CHI,MIA
Shot Chart Detail,0041200203,381,202710,Jimmy Butler,1610612741,Chicago Bulls,4,10,1,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,7,1,1,20130510,CHI,MIA
Shot Chart Detail,0041200203,386,2547,Chris Bosh,1610612748,Miami Heat,4,9,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,0,1,1,20130510,CHI,MIA
Shot Chart Detail,0041200203,387,101126,Nate Robinson,1610612741,Chicago Bulls,4,9,28,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,20,1,1,20130510,CHI,MIA
Shot Chart Detail,0041200203,397,2365,Chris Andersen,1610612748,Miami Heat,4,8,37,Made Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,9,1,1,20130510,CHI,MIA
Shot Chart Detail,0041200203,408,201959,Taj Gibson,1610612741,Chicago Bulls,4,7,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,17,58,1,1,20130510,CHI,MIA
Shot Chart Detail,0041200203,424,2548,Dwyane Wade,1610612748,Miami Heat,4,6,24,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,1,20130510,CHI,MIA
Shot Chart Detail,0041200203,433,2430,Carlos Boozer,1610612741,Chicago Bulls,4,5,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-97,131,1,1,20130510,CHI,MIA
Shot Chart Detail,0041200203,438,2547,Chris Bosh,1610612748,Miami Heat,4,5,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,7,1,1,20130510,CHI,MIA
Shot Chart Detail,0041200203,440,201149,Joakim Noah,1610612741,Chicago Bulls,4,4,47,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20130510,CHI,MIA
Shot Chart Detail,0041200203,449,202708,Norris Cole,1610612748,Miami Heat,4,4,1,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,17,1,1,20130510,CHI,MIA
Shot Chart Detail,0041200203,468,201158,Marco Belinelli,1610612741,Chicago Bulls,4,3,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-11,1,1,20130510,CHI,MIA
Shot Chart Detail,0041200203,470,2544,LeBron James,1610612748,Miami Heat,4,2,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-171,181,1,1,20130510,CHI,MIA
Shot Chart Detail,0041200203,471,2430,Carlos Boozer,1610612741,Chicago Bulls,4,2,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,1,1,1,20130510,CHI,MIA
Shot Chart Detail,0041200203,472,202708,Norris Cole,1610612748,Miami Heat,4,1,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,224,1,1,20130510,CHI,MIA
Shot Chart Detail,0041200203,481,2544,LeBron James,1610612748,Miami Heat,4,1,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,25,1,1,20130510,CHI,MIA
Shot Chart Detail,0041200203,486,101126,Nate Robinson,1610612741,Chicago Bulls,4,1,15,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,19,1,1,20130510,CHI,MIA
Shot Chart Detail,0041200203,490,201149,Joakim Noah,1610612741,Chicago Bulls,4,0,43,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20130510,CHI,MIA
Shot Chart Detail,0041200204,4,2430,Carlos Boozer,1610612741,Chicago Bulls,1,11,32,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,26,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,6,2547,Chris Bosh,1610612748,Miami Heat,1,11,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,198,-13,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,14,2617,Udonis Haslem,1610612748,Miami Heat,1,10,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,-5,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,20,2544,LeBron James,1610612748,Miami Heat,1,9,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,25,201596,Mario Chalmers,1610612748,Miami Heat,1,8,44,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,67,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,41,2544,LeBron James,1610612748,Miami Heat,1,7,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,14,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,51,202710,Jimmy Butler,1610612741,Chicago Bulls,1,6,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,55,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,53,2547,Chris Bosh,1610612748,Miami Heat,1,6,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,1,219,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,60,2430,Carlos Boozer,1610612741,Chicago Bulls,1,5,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,1,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,65,2547,Chris Bosh,1610612748,Miami Heat,1,4,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-27,214,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,71,2547,Chris Bosh,1610612748,Miami Heat,1,3,52,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,19,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,77,201158,Marco Belinelli,1610612741,Chicago Bulls,1,3,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,166,53,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,81,2544,LeBron James,1610612748,Miami Heat,1,2,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,12,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,82,202710,Jimmy Butler,1610612741,Chicago Bulls,1,2,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,22,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,83,2547,Chris Bosh,1610612748,Miami Heat,1,1,57,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,1,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,91,201158,Marco Belinelli,1610612741,Chicago Bulls,1,0,48,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-108,14,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,106,2365,Chris Andersen,1610612748,Miami Heat,2,11,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,110,1737,Nazr Mohammed,1610612741,Chicago Bulls,2,11,20,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,4,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,111,2203,Shane Battier,1610612748,Miami Heat,2,11,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-19,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,116,951,Ray Allen,1610612748,Miami Heat,2,10,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,172,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,140,1888,Richard Hamilton,1610612741,Chicago Bulls,2,7,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1,246,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,147,201959,Taj Gibson,1610612741,Chicago Bulls,2,7,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,20,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,160,2544,LeBron James,1610612748,Miami Heat,2,6,38,Made Shot,Running Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,170,2547,Chris Bosh,1610612748,Miami Heat,2,5,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-136,175,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,171,201149,Joakim Noah,1610612741,Chicago Bulls,2,4,49,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,192,2544,LeBron James,1610612748,Miami Heat,2,3,7,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,12,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,203,1888,Richard Hamilton,1610612741,Chicago Bulls,2,2,12,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,63,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,208,201596,Mario Chalmers,1610612748,Miami Heat,2,1,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-29,255,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,215,2544,LeBron James,1610612748,Miami Heat,2,0,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,234,2547,Chris Bosh,1610612748,Miami Heat,3,11,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-76,201,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,247,201158,Marco Belinelli,1610612741,Chicago Bulls,3,10,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,3,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,269,2617,Udonis Haslem,1610612748,Miami Heat,3,8,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,274,2548,Dwyane Wade,1610612748,Miami Heat,3,7,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,9,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,281,2617,Udonis Haslem,1610612748,Miami Heat,3,7,16,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,300,2544,LeBron James,1610612748,Miami Heat,3,5,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,304,2548,Dwyane Wade,1610612748,Miami Heat,3,4,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,-14,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,307,2430,Carlos Boozer,1610612741,Chicago Bulls,3,4,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-92,151,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,312,2548,Dwyane Wade,1610612748,Miami Heat,3,3,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-128,108,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,347,202708,Norris Cole,1610612748,Miami Heat,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-161,220,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,352,202710,Jimmy Butler,1610612741,Chicago Bulls,4,11,49,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,3,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,353,951,Ray Allen,1610612748,Miami Heat,4,11,29,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,74,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,354,201959,Taj Gibson,1610612741,Chicago Bulls,4,11,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,14,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,357,2544,LeBron James,1610612748,Miami Heat,4,10,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-49,239,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,358,201959,Taj Gibson,1610612741,Chicago Bulls,4,10,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,-10,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,382,2365,Chris Andersen,1610612748,Miami Heat,4,8,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,17,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,383,202710,Jimmy Butler,1610612741,Chicago Bulls,4,8,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,209,-13,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,449,1888,Richard Hamilton,1610612741,Chicago Bulls,4,4,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,225,97,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,458,2544,LeBron James,1610612748,Miami Heat,4,3,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,466,1740,Rashard Lewis,1610612748,Miami Heat,4,2,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,11,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,486,2592,James Jones,1610612748,Miami Heat,4,1,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,60,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,489,202708,Norris Cole,1610612748,Miami Heat,4,1,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,144,168,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200204,491,1888,Richard Hamilton,1610612741,Chicago Bulls,4,0,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-51,94,1,1,20130513,CHI,MIA
Shot Chart Detail,0041200205,4,201596,Mario Chalmers,1610612748,Miami Heat,1,11,26,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,72,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,7,2617,Udonis Haslem,1610612748,Miami Heat,1,10,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,165,6,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,9,2548,Dwyane Wade,1610612748,Miami Heat,1,10,26,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,14,2617,Udonis Haslem,1610612748,Miami Heat,1,9,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,21,202710,Jimmy Butler,1610612741,Chicago Bulls,1,8,49,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,48,86,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,22,2617,Udonis Haslem,1610612748,Miami Heat,1,8,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,25,2617,Udonis Haslem,1610612748,Miami Heat,1,7,55,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,35,201596,Mario Chalmers,1610612748,Miami Heat,1,6,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,157,132,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,36,2430,Carlos Boozer,1610612741,Chicago Bulls,1,6,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-139,86,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,56,2547,Chris Bosh,1610612748,Miami Heat,1,5,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,84,200,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,58,2430,Carlos Boozer,1610612741,Chicago Bulls,1,5,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,60,202710,Jimmy Butler,1610612741,Chicago Bulls,1,4,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,68,2430,Carlos Boozer,1610612741,Chicago Bulls,1,3,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,4,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,75,2544,LeBron James,1610612748,Miami Heat,1,3,7,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-2,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,87,2430,Carlos Boozer,1610612741,Chicago Bulls,1,2,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,90,1888,Richard Hamilton,1610612741,Chicago Bulls,1,2,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-130,110,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,93,2430,Carlos Boozer,1610612741,Chicago Bulls,1,1,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-73,135,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,94,951,Ray Allen,1610612748,Miami Heat,1,1,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,0,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,95,101126,Nate Robinson,1610612741,Chicago Bulls,1,0,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-187,162,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,106,2430,Carlos Boozer,1610612741,Chicago Bulls,1,0,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,107,2544,LeBron James,1610612748,Miami Heat,1,0,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-101,148,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,121,1888,Richard Hamilton,1610612741,Chicago Bulls,2,10,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,97,78,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,128,1737,Nazr Mohammed,1610612741,Chicago Bulls,2,10,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,135,101126,Nate Robinson,1610612741,Chicago Bulls,2,9,15,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-57,135,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,144,2547,Chris Bosh,1610612748,Miami Heat,2,9,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-92,164,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,151,1888,Richard Hamilton,1610612741,Chicago Bulls,2,8,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,127,113,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,166,202710,Jimmy Butler,1610612741,Chicago Bulls,2,6,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-179,165,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,167,2548,Dwyane Wade,1610612748,Miami Heat,2,6,11,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,108,45,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,184,202710,Jimmy Butler,1610612741,Chicago Bulls,2,4,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,39,239,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,192,101126,Nate Robinson,1610612741,Chicago Bulls,2,4,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,125,211,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,204,2547,Chris Bosh,1610612748,Miami Heat,2,3,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-215,124,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,213,2547,Chris Bosh,1610612748,Miami Heat,2,2,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,160,190,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,234,2430,Carlos Boozer,1610612741,Chicago Bulls,2,1,50,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,245,2548,Dwyane Wade,1610612748,Miami Heat,2,0,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,9,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,252,2548,Dwyane Wade,1610612748,Miami Heat,2,0,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,135,146,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,253,101126,Nate Robinson,1610612741,Chicago Bulls,2,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,214,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,260,2544,LeBron James,1610612748,Miami Heat,3,11,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,208,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,262,202710,Jimmy Butler,1610612741,Chicago Bulls,3,10,57,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-8,99,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,266,201596,Mario Chalmers,1610612748,Miami Heat,3,10,42,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,3,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,271,201158,Marco Belinelli,1610612741,Chicago Bulls,3,9,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,178,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,281,202710,Jimmy Butler,1610612741,Chicago Bulls,3,8,40,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,121,115,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,296,201149,Joakim Noah,1610612741,Chicago Bulls,3,7,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,20,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,304,2544,LeBron James,1610612748,Miami Heat,3,7,2,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,39,1,1,20130515,MIA,CHI
Shot Chart Detail,0041200205,307,202710,Jimmy Butler,1610612741,Chicago Bulls,3,6,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-109,97,1,1,20130515,MIA,CHI
