GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0042000206,120,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,3,28,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,60,120,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,144,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,1,53,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,150,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,1,1,21,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,156,203552,Seth Curry,1610612755,Philadelphia 76ers,1,0,49,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-4,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,162,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,1,0,20,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,177,2730,Dwight Howard,1610612755,Philadelphia 76ers,2,11,27,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,186,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,10,49,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,6,111,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,196,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,10,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,20,119,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,213,1629027,Trae Young,1610612737,Atlanta Hawks,2,9,21,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,27,69,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,223,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,8,42,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,49,125,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,226,1629027,Trae Young,1610612737,Atlanta Hawks,2,8,7,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,238,1629027,Trae Young,1610612737,Atlanta Hawks,2,7,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,241,203991,Clint Capela,1610612737,Atlanta Hawks,2,7,26,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,7,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,243,1627732,Ben Simmons,1610612755,Philadelphia 76ers,2,7,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,15,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,246,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,6,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,34,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,267,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,5,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-100,111,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,268,203991,Clint Capela,1610612737,Atlanta Hawks,2,5,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,272,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,4,41,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,283,1627788,Furkan Korkmaz,1610612755,Philadelphia 76ers,2,3,41,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,284,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,3,29,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-66,13,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,286,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,3,4,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,304,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,1,32,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,308,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,0,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,54,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,310,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,0,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,144,214,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,311,1629027,Trae Young,1610612737,Atlanta Hawks,2,0,32,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,34,-17,349,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,316,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,0,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,325,203552,Seth Curry,1610612755,Philadelphia 76ers,3,11,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,68,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,333,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,10,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,225,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,337,203552,Seth Curry,1610612755,Philadelphia 76ers,3,10,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,169,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,341,203552,Seth Curry,1610612755,Philadelphia 76ers,3,9,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-229,94,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,351,203552,Seth Curry,1610612755,Philadelphia 76ers,3,8,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,103,181,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,352,203991,Clint Capela,1610612737,Atlanta Hawks,3,8,34,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,359,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,3,8,3,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,22,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,369,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,6,53,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,0,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,375,1627788,Furkan Korkmaz,1610612755,Philadelphia 76ers,3,6,25,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,186,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,387,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,5,35,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,6,120,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,389,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,3,5,15,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-11,43,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,393,1628381,John Collins,1610612737,Atlanta Hawks,3,4,44,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,403,1629027,Trae Young,1610612737,Atlanta Hawks,3,4,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,404,202699,Tobias Harris,1610612755,Philadelphia 76ers,3,4,6,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-47,46,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,411,202699,Tobias Harris,1610612755,Philadelphia 76ers,3,3,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,2,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,414,1629027,Trae Young,1610612737,Atlanta Hawks,3,3,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,82,251,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,422,201568,Danilo Gallinari,1610612737,Atlanta Hawks,3,2,19,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,106,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,424,203552,Seth Curry,1610612755,Philadelphia 76ers,3,1,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,5,253,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,426,201568,Danilo Gallinari,1610612737,Atlanta Hawks,3,1,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,430,1629027,Trae Young,1610612737,Atlanta Hawks,3,1,14,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,17,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,445,201588,George Hill,1610612755,Philadelphia 76ers,3,0,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-139,210,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,449,202699,Tobias Harris,1610612755,Philadelphia 76ers,3,0,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-95,146,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,462,201568,Danilo Gallinari,1610612737,Atlanta Hawks,4,11,40,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,94,142,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,499,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,4,9,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,22,246,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,525,1629027,Trae Young,1610612737,Atlanta Hawks,4,8,16,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-97,263,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,587,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,5,21,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,609,202699,Tobias Harris,1610612755,Philadelphia 76ers,4,3,36,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-33,81,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,614,201568,Danilo Gallinari,1610612737,Atlanta Hawks,4,2,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,229,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,618,1629027,Trae Young,1610612737,Atlanta Hawks,4,1,59,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,174,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,624,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,1,45,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,659,201568,Danilo Gallinari,1610612737,Atlanta Hawks,4,0,20,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,9,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,681,203991,Clint Capela,1610612737,Atlanta Hawks,4,0,14,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000206,691,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,0,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,51,131,1,1,20210618,ATL,PHI
Shot Chart Detail,0042000207,9,1628381,John Collins,1610612737,Atlanta Hawks,1,11,19,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-30,70,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,11,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,11,0,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-67,64,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,12,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,10,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-186,202,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,18,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,10,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-17,155,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,25,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,9,39,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,13,83,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,37,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,8,51,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,41,203991,Clint Capela,1610612737,Atlanta Hawks,1,8,10,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,47,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,7,27,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,45,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,52,1627788,Furkan Korkmaz,1610612755,Philadelphia 76ers,1,7,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,16,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,54,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,6,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,26,164,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,55,203552,Seth Curry,1610612755,Philadelphia 76ers,1,6,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7,73,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,59,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,5,42,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,13,78,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,73,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,5,10,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,19,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,75,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,4,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,63,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,97,1628381,John Collins,1610612737,Atlanta Hawks,1,3,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,111,115,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,119,1629680,Matisse Thybulle,1610612755,Philadelphia 76ers,1,2,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,163,227,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,121,1628381,John Collins,1610612737,Atlanta Hawks,1,2,5,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,8,58,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,131,101150,Lou Williams,1610612737,Atlanta Hawks,1,1,36,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-33,84,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,133,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,1,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-37,252,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,159,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,0,1,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-24,34,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,181,201568,Danilo Gallinari,1610612737,Atlanta Hawks,2,10,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,197,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,195,201568,Danilo Gallinari,1610612737,Atlanta Hawks,2,9,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,62,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,205,201588,George Hill,1610612755,Philadelphia 76ers,2,8,47,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,28,119,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,224,1629027,Trae Young,1610612737,Atlanta Hawks,2,8,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-81,264,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,228,1627732,Ben Simmons,1610612755,Philadelphia 76ers,2,7,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,247,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,6,24,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-7,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,254,203991,Clint Capela,1610612737,Atlanta Hawks,2,6,5,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,264,203552,Seth Curry,1610612755,Philadelphia 76ers,2,5,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-100,62,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,281,203552,Seth Curry,1610612755,Philadelphia 76ers,2,4,17,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-4,101,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,289,1628381,John Collins,1610612737,Atlanta Hawks,2,3,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,101,49,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,301,203552,Seth Curry,1610612755,Philadelphia 76ers,2,2,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-26,266,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,303,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,1,58,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,3,272,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,362,202699,Tobias Harris,1610612755,Philadelphia 76ers,3,11,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,67,264,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,377,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,10,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-6,162,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,390,202699,Tobias Harris,1610612755,Philadelphia 76ers,3,10,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,8,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,391,203991,Clint Capela,1610612737,Atlanta Hawks,3,9,52,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-4,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,395,203991,Clint Capela,1610612737,Atlanta Hawks,3,9,8,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-7,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,401,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,8,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-60,260,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,407,203991,Clint Capela,1610612737,Atlanta Hawks,3,7,39,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,-11,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,413,1627788,Furkan Korkmaz,1610612755,Philadelphia 76ers,3,6,58,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,13,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,415,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,3,6,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,19,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,417,1627732,Ben Simmons,1610612755,Philadelphia 76ers,3,6,23,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,430,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,5,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,43,168,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,432,203552,Seth Curry,1610612755,Philadelphia 76ers,3,5,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-110,251,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,434,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,4,45,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,36,156,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,481,201568,Danilo Gallinari,1610612737,Atlanta Hawks,3,2,47,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-11,138,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,488,201568,Danilo Gallinari,1610612737,Atlanta Hawks,3,1,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-75,166,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,489,1629680,Matisse Thybulle,1610612755,Philadelphia 76ers,3,1,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,8,0,80,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,495,1629680,Matisse Thybulle,1610612755,Philadelphia 76ers,3,1,4,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-4,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,497,1628381,John Collins,1610612737,Atlanta Hawks,3,0,57,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,501,101150,Lou Williams,1610612737,Atlanta Hawks,3,0,38,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-2,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,504,1629027,Trae Young,1610612737,Atlanta Hawks,3,0,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,17,122,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,526,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,11,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,2,201,1,1,20210620,PHI,ATL
Shot Chart Detail,0042000207,537,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,10,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,29,268,1,1,20210620,PHI,ATL
