GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040300134,102,1747,Rafer Alston,1610612748,Miami Heat,2,11,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,103,278,Stacey Augmon,1610612740,New Orleans Hornets,2,11,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,71,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,106,278,Stacey Augmon,1610612740,New Orleans Hornets,2,10,59,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,109,1885,Lamar Odom,1610612748,Miami Heat,2,10,42,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,28,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,110,353,Darrell Armstrong,1610612740,New Orleans Hornets,2,10,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,153,105,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,114,2446,Rasual Butler,1610612748,Miami Heat,2,9,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,28,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,115,278,Stacey Augmon,1610612740,New Orleans Hornets,2,9,47,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,108,23,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,118,2617,Udonis Haslem,1610612748,Miami Heat,2,9,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,119,1884,Baron Davis,1610612740,New Orleans Hornets,2,9,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-120,219,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,120,1885,Lamar Odom,1610612748,Miami Heat,2,8,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,122,1884,Baron Davis,1610612740,New Orleans Hornets,2,8,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,128,1885,Lamar Odom,1610612748,Miami Heat,2,7,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,131,2548,Dwyane Wade,1610612748,Miami Heat,2,7,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-184,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,136,248,George Lynch,1610612740,New Orleans Hornets,2,6,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,146,248,George Lynch,1610612740,New Orleans Hornets,2,5,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,192,22,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,148,278,Stacey Augmon,1610612740,New Orleans Hornets,2,5,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,171,2617,Udonis Haslem,1610612748,Miami Heat,2,3,50,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,186,224,Eddie Jones,1610612748,Miami Heat,2,2,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,3,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,189,258,Brian Grant,1610612748,Miami Heat,2,1,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,135,64,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,192,2048,Jamaal Magloire,1610612740,New Orleans Hornets,2,1,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,193,224,Eddie Jones,1610612748,Miami Heat,2,1,8,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,10,253,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,212,1884,Baron Davis,1610612740,New Orleans Hornets,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,250,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,219,258,Brian Grant,1610612748,Miami Heat,3,11,42,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,223,2048,Jamaal Magloire,1610612740,New Orleans Hornets,3,11,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,235,2048,Jamaal Magloire,1610612740,New Orleans Hornets,3,10,0,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,239,1884,Baron Davis,1610612740,New Orleans Hornets,3,9,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,243,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,255,248,George Lynch,1610612740,New Orleans Hornets,3,7,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,8,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,260,2548,Dwyane Wade,1610612748,Miami Heat,3,6,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,267,1885,Lamar Odom,1610612748,Miami Heat,3,6,28,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-69,10,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,273,278,Stacey Augmon,1610612740,New Orleans Hornets,3,5,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,120,56,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,281,258,Brian Grant,1610612748,Miami Heat,3,4,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,148,25,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,283,136,P.J. Brown,1610612740,New Orleans Hornets,3,4,23,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,285,1885,Lamar Odom,1610612748,Miami Heat,3,4,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,287,2048,Jamaal Magloire,1610612740,New Orleans Hornets,3,3,44,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,85,18,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,298,2548,Dwyane Wade,1610612748,Miami Heat,3,2,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,301,1885,Lamar Odom,1610612748,Miami Heat,3,2,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,315,224,Eddie Jones,1610612748,Miami Heat,3,1,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-181,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,317,1885,Lamar Odom,1610612748,Miami Heat,3,0,28,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,20,58,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,326,1884,Baron Davis,1610612740,New Orleans Hornets,4,11,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,122,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,336,1747,Rafer Alston,1610612748,Miami Heat,4,10,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,120,86,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,337,136,P.J. Brown,1610612740,New Orleans Hornets,4,10,15,Made Shot,Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,339,2617,Udonis Haslem,1610612748,Miami Heat,4,9,56,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,342,2561,David West,1610612740,New Orleans Hornets,4,9,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,350,2561,David West,1610612740,New Orleans Hornets,4,8,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,353,353,Darrell Armstrong,1610612740,New Orleans Hornets,4,7,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,115,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,366,2561,David West,1610612740,New Orleans Hornets,4,6,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,371,1885,Lamar Odom,1610612748,Miami Heat,4,5,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,382,1884,Baron Davis,1610612740,New Orleans Hornets,4,3,42,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,8,117,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,386,224,Eddie Jones,1610612748,Miami Heat,4,3,11,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,397,278,Stacey Augmon,1610612740,New Orleans Hornets,4,2,8,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-141,71,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,408,2561,David West,1610612740,New Orleans Hornets,4,0,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300134,423,1747,Rafer Alston,1610612748,Miami Heat,4,0,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,227,94,1,1,20040427,NOH,MIA
Shot Chart Detail,0040300135,19,1885,Lamar Odom,1610612748,Miami Heat,1,10,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,-5,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,25,2548,Dwyane Wade,1610612748,Miami Heat,1,9,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,30,133,David Wesley,1610612740,New Orleans Hornets,1,8,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-143,202,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,35,133,David Wesley,1610612740,New Orleans Hornets,1,8,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-122,206,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,39,136,P.J. Brown,1610612740,New Orleans Hornets,1,7,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,192,-14,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,46,2548,Dwyane Wade,1610612748,Miami Heat,1,6,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-168,76,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,55,1884,Baron Davis,1610612740,New Orleans Hornets,1,6,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,58,1885,Lamar Odom,1610612748,Miami Heat,1,5,51,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,25,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,61,224,Eddie Jones,1610612748,Miami Heat,1,5,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-171,104,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,88,1884,Baron Davis,1610612740,New Orleans Hornets,1,3,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,93,2446,Rasual Butler,1610612748,Miami Heat,1,2,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-220,105,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,107,2048,Jamaal Magloire,1610612740,New Orleans Hornets,1,1,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,116,2561,David West,1610612740,New Orleans Hornets,1,0,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,123,2548,Dwyane Wade,1610612748,Miami Heat,2,11,41,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,129,2548,Dwyane Wade,1610612748,Miami Heat,2,11,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-174,86,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,135,2446,Rasual Butler,1610612748,Miami Heat,2,10,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-105,138,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,138,136,P.J. Brown,1610612740,New Orleans Hornets,2,9,58,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,140,2617,Udonis Haslem,1610612748,Miami Heat,2,9,36,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,141,1884,Baron Davis,1610612740,New Orleans Hornets,2,9,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-136,196,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,152,278,Stacey Augmon,1610612740,New Orleans Hornets,2,8,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,146,91,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,162,224,Eddie Jones,1610612748,Miami Heat,2,7,14,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-33,68,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,164,224,Eddie Jones,1610612748,Miami Heat,2,6,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,48,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,173,1885,Lamar Odom,1610612748,Miami Heat,2,5,59,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0,118,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,182,2548,Dwyane Wade,1610612748,Miami Heat,2,4,50,Made Shot,Driving Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,184,224,Eddie Jones,1610612748,Miami Heat,2,4,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,204,146,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,187,278,Stacey Augmon,1610612740,New Orleans Hornets,2,3,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-113,151,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,190,1884,Baron Davis,1610612740,New Orleans Hornets,2,3,19,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-131,81,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,194,1884,Baron Davis,1610612740,New Orleans Hornets,2,2,33,Made Shot,Jump Shot,3PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-110,210,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,199,136,P.J. Brown,1610612740,New Orleans Hornets,2,1,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,200,2548,Dwyane Wade,1610612748,Miami Heat,2,1,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,201,1884,Baron Davis,1610612740,New Orleans Hornets,2,1,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,216,1884,Baron Davis,1610612740,New Orleans Hornets,2,0,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,217,258,Brian Grant,1610612748,Miami Heat,2,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-94,166,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,234,1884,Baron Davis,1610612740,New Orleans Hornets,3,10,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-80,140,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,244,133,David Wesley,1610612740,New Orleans Hornets,3,9,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,247,1885,Lamar Odom,1610612748,Miami Heat,3,9,9,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-80,17,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,253,1884,Baron Davis,1610612740,New Orleans Hornets,3,8,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,268,1885,Lamar Odom,1610612748,Miami Heat,3,6,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,38,183,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,288,258,Brian Grant,1610612748,Miami Heat,3,5,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,87,123,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,290,224,Eddie Jones,1610612748,Miami Heat,3,5,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,306,2048,Jamaal Magloire,1610612740,New Orleans Hornets,3,3,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,36,174,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,310,224,Eddie Jones,1610612748,Miami Heat,3,2,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,326,258,Brian Grant,1610612748,Miami Heat,3,1,34,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,327,133,David Wesley,1610612740,New Orleans Hornets,3,1,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-122,143,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,351,2406,Caron Butler,1610612748,Miami Heat,4,11,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,354,2548,Dwyane Wade,1610612748,Miami Heat,4,11,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-122,89,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,362,2548,Dwyane Wade,1610612748,Miami Heat,4,10,0,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,8,91,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,379,1884,Baron Davis,1610612740,New Orleans Hornets,4,8,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,386,136,P.J. Brown,1610612740,New Orleans Hornets,4,7,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-75,130,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,387,224,Eddie Jones,1610612748,Miami Heat,4,7,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,391,353,Darrell Armstrong,1610612740,New Orleans Hornets,4,6,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,181,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,392,1885,Lamar Odom,1610612748,Miami Heat,4,6,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-117,214,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,395,224,Eddie Jones,1610612748,Miami Heat,4,5,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,420,1884,Baron Davis,1610612740,New Orleans Hornets,4,3,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-133,224,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,424,224,Eddie Jones,1610612748,Miami Heat,4,3,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,186,148,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,425,248,George Lynch,1610612740,New Orleans Hornets,4,2,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,61,141,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,431,2048,Jamaal Magloire,1610612740,New Orleans Hornets,4,2,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,443,2548,Dwyane Wade,1610612748,Miami Heat,4,0,54,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,7,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300135,465,120,Steven Smith,1610612740,New Orleans Hornets,4,0,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-117,212,1,1,20040430,MIA,NOH
Shot Chart Detail,0040300136,15,248,George Lynch,1610612740,New Orleans Hornets,1,10,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040502,NOH,MIA
Shot Chart Detail,0040300136,22,258,Brian Grant,1610612748,Miami Heat,1,9,37,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040502,NOH,MIA
Shot Chart Detail,0040300136,24,136,P.J. Brown,1610612740,New Orleans Hornets,1,9,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,33,1,1,20040502,NOH,MIA
Shot Chart Detail,0040300136,32,248,George Lynch,1610612740,New Orleans Hornets,1,8,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,33,1,1,20040502,NOH,MIA
Shot Chart Detail,0040300136,35,248,George Lynch,1610612740,New Orleans Hornets,1,7,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-197,8,1,1,20040502,NOH,MIA
Shot Chart Detail,0040300136,39,2048,Jamaal Magloire,1610612740,New Orleans Hornets,1,7,5,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,51,1,1,20040502,NOH,MIA
Shot Chart Detail,0040300136,42,224,Eddie Jones,1610612748,Miami Heat,1,6,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-184,0,1,1,20040502,NOH,MIA
Shot Chart Detail,0040300136,57,2048,Jamaal Magloire,1610612740,New Orleans Hornets,1,5,40,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040502,NOH,MIA
