GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041100212,460,951,Ray Allen,1610612738,Boston Celtics,4,1,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,222,1,1,20120514,BOS,PHI
Shot Chart Detail,0041100212,464,202323,Evan Turner,1610612755,Philadelphia 76ers,4,0,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,1,20120514,BOS,PHI
Shot Chart Detail,0041100212,493,951,Ray Allen,1610612738,Boston Celtics,4,0,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,206,1,1,20120514,BOS,PHI
Shot Chart Detail,0041100212,499,708,Kevin Garnett,1610612738,Boston Celtics,4,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-125,235,1,1,20120514,BOS,PHI
Shot Chart Detail,0041100213,7,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,10,59,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,20,201950,Jrue Holiday,1610612755,Philadelphia 76ers,1,9,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-24,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,21,708,Kevin Garnett,1610612738,Boston Celtics,1,9,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,11,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,22,202323,Evan Turner,1610612755,Philadelphia 76ers,1,8,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-2,159,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,23,708,Kevin Garnett,1610612738,Boston Celtics,1,8,32,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,42,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,24,1882,Elton Brand,1610612755,Philadelphia 76ers,1,8,11,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,88,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,29,101138,Brandon Bass,1610612738,Boston Celtics,1,8,0,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,33,200765,Rajon Rondo,1610612738,Boston Celtics,1,7,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,47,200765,Rajon Rondo,1610612738,Boston Celtics,1,6,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,4,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,58,201152,Thaddeus Young,1610612755,Philadelphia 76ers,1,5,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-101,119,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,78,201152,Thaddeus Young,1610612755,Philadelphia 76ers,1,4,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-5,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,79,200765,Rajon Rondo,1610612738,Boston Celtics,1,4,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,7,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,80,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,4,8,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,19,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,91,201152,Thaddeus Young,1610612755,Philadelphia 76ers,1,3,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,7,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,92,200765,Rajon Rondo,1610612738,Boston Celtics,1,2,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,1,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,93,202730,Lavoy Allen,1610612755,Philadelphia 76ers,1,2,34,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,94,200765,Rajon Rondo,1610612738,Boston Celtics,1,2,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,220,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,95,201950,Jrue Holiday,1610612755,Philadelphia 76ers,1,1,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,155,190,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,96,1718,Paul Pierce,1610612738,Boston Celtics,1,1,32,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,102,201950,Jrue Holiday,1610612755,Philadelphia 76ers,1,1,21,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,62,48,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,103,1718,Paul Pierce,1610612738,Boston Celtics,1,1,7,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,107,202730,Lavoy Allen,1610612755,Philadelphia 76ers,1,0,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-15,179,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,117,101150,Lou Williams,1610612755,Philadelphia 76ers,1,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,230,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,125,201152,Thaddeus Young,1610612755,Philadelphia 76ers,2,11,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-215,-32,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,131,708,Kevin Garnett,1610612738,Boston Celtics,2,10,44,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-13,78,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,135,708,Kevin Garnett,1610612738,Boston Celtics,2,10,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,9,160,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,138,708,Kevin Garnett,1610612738,Boston Celtics,2,9,34,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-103,11,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,150,2554,Mickael Pietrus,1610612738,Boston Celtics,2,8,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-14,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,153,951,Ray Allen,1610612738,Boston Celtics,2,8,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,178,101138,Brandon Bass,1610612738,Boston Celtics,2,6,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,-24,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,179,101150,Lou Williams,1610612755,Philadelphia 76ers,2,6,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-179,-22,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,180,101138,Brandon Bass,1610612738,Boston Celtics,2,6,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-141,93,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,193,2039,Keyon Dooling,1610612738,Boston Celtics,2,5,7,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-5,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,194,201152,Thaddeus Young,1610612755,Philadelphia 76ers,2,4,50,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,-24,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,195,708,Kevin Garnett,1610612738,Boston Celtics,2,4,24,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-97,12,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,208,201150,Spencer Hawes,1610612755,Philadelphia 76ers,2,3,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,218,708,Kevin Garnett,1610612738,Boston Celtics,2,3,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,47,197,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,225,708,Kevin Garnett,1610612738,Boston Celtics,2,2,30,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-10,91,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,231,2554,Mickael Pietrus,1610612738,Boston Celtics,2,1,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,200,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,236,101150,Lou Williams,1610612755,Philadelphia 76ers,2,0,57,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-41,124,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,244,2738,Andre Iguodala,1610612755,Philadelphia 76ers,2,0,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,15,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,259,200765,Rajon Rondo,1610612738,Boston Celtics,2,0,2,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-3,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,276,708,Kevin Garnett,1610612738,Boston Celtics,3,10,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-10,175,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,281,1718,Paul Pierce,1610612738,Boston Celtics,3,9,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,206,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,282,201150,Spencer Hawes,1610612755,Philadelphia 76ers,3,9,19,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,1,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,283,200765,Rajon Rondo,1610612738,Boston Celtics,3,9,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,96,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,295,200765,Rajon Rondo,1610612738,Boston Celtics,3,8,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,9,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,301,101150,Lou Williams,1610612755,Philadelphia 76ers,3,7,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,170,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,305,1718,Paul Pierce,1610612738,Boston Celtics,3,6,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,308,708,Kevin Garnett,1610612738,Boston Celtics,3,6,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,22,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,324,201152,Thaddeus Young,1610612755,Philadelphia 76ers,3,5,27,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,40,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,325,200765,Rajon Rondo,1610612738,Boston Celtics,3,5,4,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,30,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,326,201152,Thaddeus Young,1610612755,Philadelphia 76ers,3,4,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,7,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,327,101138,Brandon Bass,1610612738,Boston Celtics,3,4,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-144,58,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,336,200797,Ryan Hollins,1610612738,Boston Celtics,3,3,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,25,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,369,201152,Thaddeus Young,1610612755,Philadelphia 76ers,3,1,52,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,374,101138,Brandon Bass,1610612738,Boston Celtics,3,0,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,64,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,399,201152,Thaddeus Young,1610612755,Philadelphia 76ers,4,11,11,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,15,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,400,708,Kevin Garnett,1610612738,Boston Celtics,4,10,49,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-15,89,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,401,201975,Jodie Meeks,1610612755,Philadelphia 76ers,4,10,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-49,142,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,416,201152,Thaddeus Young,1610612755,Philadelphia 76ers,4,9,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,25,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,417,2554,Mickael Pietrus,1610612738,Boston Celtics,4,8,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,9,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,426,201950,Jrue Holiday,1610612755,Philadelphia 76ers,4,7,49,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,439,1718,Paul Pierce,1610612738,Boston Celtics,4,6,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,443,708,Kevin Garnett,1610612738,Boston Celtics,4,6,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,4,179,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,451,201975,Jodie Meeks,1610612755,Philadelphia 76ers,4,5,41,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,67,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,452,1718,Paul Pierce,1610612738,Boston Celtics,4,5,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,0,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,461,2554,Mickael Pietrus,1610612738,Boston Celtics,4,4,31,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,17,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,462,201975,Jodie Meeks,1610612755,Philadelphia 76ers,4,4,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,17,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,465,201950,Jrue Holiday,1610612755,Philadelphia 76ers,4,3,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-205,168,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,468,201975,Jodie Meeks,1610612755,Philadelphia 76ers,4,3,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,481,202734,E'Twaun Moore,1610612738,Boston Celtics,4,2,13,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-34,96,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100213,503,202918,Xavier Silas,1610612755,Philadelphia 76ers,4,0,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20120516,PHI,BOS
Shot Chart Detail,0041100214,2,1718,Paul Pierce,1610612738,Boston Celtics,1,11,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-41,167,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,12,708,Kevin Garnett,1610612738,Boston Celtics,1,10,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,32,194,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,15,1718,Paul Pierce,1610612738,Boston Celtics,1,10,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,233,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,18,202340,Avery Bradley,1610612738,Boston Celtics,1,9,49,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,7,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,26,101138,Brandon Bass,1610612738,Boston Celtics,1,8,44,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-73,19,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,28,201950,Jrue Holiday,1610612755,Philadelphia 76ers,1,8,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,-24,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,35,101138,Brandon Bass,1610612738,Boston Celtics,1,7,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,149,-8,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,44,1718,Paul Pierce,1610612738,Boston Celtics,1,6,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,61,201152,Thaddeus Young,1610612755,Philadelphia 76ers,1,5,0,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-8,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,64,101138,Brandon Bass,1610612738,Boston Celtics,1,4,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,-32,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,88,101138,Brandon Bass,1610612738,Boston Celtics,1,2,21,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,48,143,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,97,200765,Rajon Rondo,1610612738,Boston Celtics,1,1,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,7,160,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,117,201950,Jrue Holiday,1610612755,Philadelphia 76ers,1,0,21,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,88,11,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,131,202323,Evan Turner,1610612755,Philadelphia 76ers,2,10,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,159,202730,Lavoy Allen,1610612755,Philadelphia 76ers,2,8,49,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,161,200765,Rajon Rondo,1610612738,Boston Celtics,2,8,33,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,14,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,172,101138,Brandon Bass,1610612738,Boston Celtics,2,8,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,103,154,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,173,202323,Evan Turner,1610612755,Philadelphia 76ers,2,7,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-8,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,187,201950,Jrue Holiday,1610612755,Philadelphia 76ers,2,6,25,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,188,202340,Avery Bradley,1610612738,Boston Celtics,2,6,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-6,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,215,1718,Paul Pierce,1610612738,Boston Celtics,2,4,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,152,198,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,222,1718,Paul Pierce,1610612738,Boston Celtics,2,3,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-3,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,240,200765,Rajon Rondo,1610612738,Boston Celtics,2,2,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-2,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,241,201950,Jrue Holiday,1610612755,Philadelphia 76ers,2,2,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,125,124,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,257,2554,Mickael Pietrus,1610612738,Boston Celtics,2,1,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,217,126,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,260,951,Ray Allen,1610612738,Boston Celtics,2,0,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,-8,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,268,202730,Lavoy Allen,1610612755,Philadelphia 76ers,2,0,10,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,273,200765,Rajon Rondo,1610612738,Boston Celtics,2,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,327,201150,Spencer Hawes,1610612755,Philadelphia 76ers,3,8,42,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-2,94,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,330,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,8,13,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,334,202323,Evan Turner,1610612755,Philadelphia 76ers,3,7,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,4,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,338,202323,Evan Turner,1610612755,Philadelphia 76ers,3,7,6,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,7,91,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,362,1882,Elton Brand,1610612755,Philadelphia 76ers,3,5,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,10,148,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,363,1718,Paul Pierce,1610612738,Boston Celtics,3,5,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,160,179,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,366,101150,Lou Williams,1610612755,Philadelphia 76ers,3,4,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,192,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,367,200797,Ryan Hollins,1610612738,Boston Celtics,3,4,26,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,83,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,369,101138,Brandon Bass,1610612738,Boston Celtics,3,3,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-131,97,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,374,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,3,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,111,213,1,1,20120518,PHI,BOS
Shot Chart Detail,0041100214,377,101150,Lou Williams,1610612755,Philadelphia 76ers,3,2,47,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-133,105,1,1,20120518,PHI,BOS
