GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0049800053,78,275,Allan Houston,1610612752,New York Knicks,1,2,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-126,70,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,89,895,Tyrone Corbin,1610612737,Atlanta Hawks,1,1,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-104,-25,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,97,201,Chris Dudley,1610612752,New York Knicks,1,0,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,99,120,Steven Smith,1610612737,Atlanta Hawks,1,0,4,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,106,120,Steven Smith,1610612737,Atlanta Hawks,2,11,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-171,175,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,107,948,Marcus Camby,1610612752,New York Knicks,2,11,25,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,112,3,Grant Long,1610612737,Atlanta Hawks,2,10,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,113,84,Latrell Sprewell,1610612752,New York Knicks,2,10,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-115,141,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,116,120,Steven Smith,1610612737,Atlanta Hawks,2,10,3,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-76,-8,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,132,948,Marcus Camby,1610612752,New York Knicks,2,9,1,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,137,84,Latrell Sprewell,1610612752,New York Knicks,2,8,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,140,913,Larry Johnson,1610612752,New York Knicks,2,8,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,156,1516,Ed Gray,1610612737,Atlanta Hawks,2,6,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,126,40,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,158,84,Latrell Sprewell,1610612752,New York Knicks,2,6,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-119,8,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,160,3,Grant Long,1610612737,Atlanta Hawks,2,6,4,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,166,1516,Ed Gray,1610612737,Atlanta Hawks,2,5,12,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-10,63,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,170,948,Marcus Camby,1610612752,New York Knicks,2,4,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,40,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,192,84,Latrell Sprewell,1610612752,New York Knicks,2,2,53,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,147,25,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,198,3,Grant Long,1610612737,Atlanta Hawks,2,2,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,-25,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,203,275,Allan Houston,1610612752,New York Knicks,2,1,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,166,192,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,209,275,Allan Houston,1610612752,New York Knicks,2,1,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-83,1,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,212,120,Steven Smith,1610612737,Atlanta Hawks,2,0,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,74,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,214,201,Chris Dudley,1610612752,New York Knicks,2,0,29,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,216,302,Mookie Blaylock,1610612737,Atlanta Hawks,2,0,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,196,151,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,217,275,Allan Houston,1610612752,New York Knicks,2,0,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,117,-8,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,228,369,Charlie Ward,1610612752,New York Knicks,3,11,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-171,179,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,239,913,Larry Johnson,1610612752,New York Knicks,3,10,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,257,275,Allan Houston,1610612752,New York Knicks,3,8,7,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,46,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,263,121,Patrick Ewing,1610612752,New York Knicks,3,7,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,33,164,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,268,302,Mookie Blaylock,1610612737,Atlanta Hawks,3,6,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,279,913,Larry Johnson,1610612752,New York Knicks,3,5,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,287,1516,Ed Gray,1610612737,Atlanta Hawks,3,4,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,181,136,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,295,275,Allan Houston,1610612752,New York Knicks,3,3,30,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-61,40,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,314,302,Mookie Blaylock,1610612737,Atlanta Hawks,3,1,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,321,3,Grant Long,1610612737,Atlanta Hawks,3,0,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,23,51,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,336,201,Chris Dudley,1610612752,New York Knicks,4,11,8,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,342,948,Marcus Camby,1610612752,New York Knicks,4,10,18,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,36,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,358,201,Chris Dudley,1610612752,New York Knicks,4,9,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,368,84,Latrell Sprewell,1610612752,New York Knicks,4,8,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,386,87,Dikembe Mutombo,1610612737,Atlanta Hawks,4,6,51,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,395,201,Chris Dudley,1610612752,New York Knicks,4,5,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,406,770,Mark West,1610612737,Atlanta Hawks,4,4,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,419,84,Latrell Sprewell,1610612752,New York Knicks,4,3,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,431,201,Chris Dudley,1610612752,New York Knicks,4,2,34,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,435,1728,Roshown McLeod,1610612737,Atlanta Hawks,4,2,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,436,948,Marcus Camby,1610612752,New York Knicks,4,1,52,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,46,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,452,948,Marcus Camby,1610612752,New York Knicks,4,0,48,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800053,461,1533,Anthony Johnson,1610612737,Atlanta Hawks,4,0,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,104,46,1,1,19990523,NYK,ATL
Shot Chart Detail,0049800054,2,1495,Tim Duncan,1610612759,San Antonio Spurs,1,11,46,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,63,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,3,779,Glen Rice,1610612747,Los Angeles Lakers,1,11,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-106,128,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,4,422,Avery Johnson,1610612759,San Antonio Spurs,1,11,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,10,1495,Tim Duncan,1610612759,San Antonio Spurs,1,10,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-63,96,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,15,1495,Tim Duncan,1610612759,San Antonio Spurs,1,10,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,18,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,17,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,9,58,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,8,91,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,30,422,Avery Johnson,1610612759,San Antonio Spurs,1,8,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-113,229,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,34,764,David Robinson,1610612759,San Antonio Spurs,1,8,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,37,1495,Tim Duncan,1610612759,San Antonio Spurs,1,8,3,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,42,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,7,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,93,166,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,43,422,Avery Johnson,1610612759,San Antonio Spurs,1,7,5,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,63,106,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,44,779,Glen Rice,1610612747,Los Angeles Lakers,1,6,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,49,462,J.R. Reid,1610612747,Los Angeles Lakers,1,6,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,179,8,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,92,109,Robert Horry,1610612747,Los Angeles Lakers,1,3,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,94,1731,Tyronn Lue,1610612747,Los Angeles Lakers,1,3,23,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,115,128,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,108,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,2,25,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,128,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,1,18,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,131,1731,Tyronn Lue,1610612747,Los Angeles Lakers,1,0,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,132,1114,Jaren Jackson,1610612759,San Antonio Spurs,1,0,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,-23,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,133,1731,Tyronn Lue,1610612747,Los Angeles Lakers,1,0,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,154,1731,Tyronn Lue,1610612747,Los Angeles Lakers,2,10,47,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,78,141,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,163,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,10,7,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,18,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,189,969,Travis Knight,1610612747,Los Angeles Lakers,2,8,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-113,63,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,197,1114,Jaren Jackson,1610612759,San Antonio Spurs,2,7,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,35,250,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,200,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,7,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,63,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,211,251,Sean Elliott,1610612759,San Antonio Spurs,2,6,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,219,990,Malik Rose,1610612759,San Antonio Spurs,2,6,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,229,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,5,27,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,25,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,230,1114,Jaren Jackson,1610612759,San Antonio Spurs,2,5,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,18,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,233,1495,Tim Duncan,1610612759,San Antonio Spurs,2,4,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,245,296,Rick Fox,1610612747,Los Angeles Lakers,2,3,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,250,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,255,1495,Tim Duncan,1610612759,San Antonio Spurs,2,2,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,263,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,2,9,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,272,1114,Jaren Jackson,1610612759,San Antonio Spurs,2,1,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,273,296,Rick Fox,1610612747,Los Angeles Lakers,2,1,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-192,57,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,274,251,Sean Elliott,1610612759,San Antonio Spurs,2,0,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,295,779,Glen Rice,1610612747,Los Angeles Lakers,3,11,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,51,74,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,296,764,David Robinson,1610612759,San Antonio Spurs,3,11,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,130,128,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,300,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,10,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,310,965,Derek Fisher,1610612747,Los Angeles Lakers,3,9,22,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-63,85,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,316,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,8,52,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,36,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,319,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,8,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,-1,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,321,1495,Tim Duncan,1610612759,San Antonio Spurs,3,7,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-36,85,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,324,422,Avery Johnson,1610612759,San Antonio Spurs,3,7,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-177,-1,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,327,1495,Tim Duncan,1610612759,San Antonio Spurs,3,6,35,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,25,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,329,422,Avery Johnson,1610612759,San Antonio Spurs,3,6,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,340,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,5,30,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,341,1495,Tim Duncan,1610612759,San Antonio Spurs,3,5,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,345,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,4,56,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,350,779,Glen Rice,1610612747,Los Angeles Lakers,3,4,23,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-63,36,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,353,764,David Robinson,1610612759,San Antonio Spurs,3,4,9,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-48,57,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,360,1495,Tim Duncan,1610612759,San Antonio Spurs,3,3,39,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,53,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,363,1495,Tim Duncan,1610612759,San Antonio Spurs,3,3,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,369,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,3,1,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,378,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,2,53,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,380,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,2,32,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-21,68,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,397,296,Rick Fox,1610612747,Los Angeles Lakers,3,0,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,409,1731,Tyronn Lue,1610612747,Los Angeles Lakers,3,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,412,1114,Jaren Jackson,1610612759,San Antonio Spurs,4,11,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-192,156,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,414,760,Jerome Kersey,1610612759,San Antonio Spurs,4,11,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,425,764,David Robinson,1610612759,San Antonio Spurs,4,10,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,57,74,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,434,760,Jerome Kersey,1610612759,San Antonio Spurs,4,9,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,115,151,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,446,1114,Jaren Jackson,1610612759,San Antonio Spurs,4,8,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,14,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,453,296,Rick Fox,1610612747,Los Angeles Lakers,4,8,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,-1,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,454,422,Avery Johnson,1610612759,San Antonio Spurs,4,7,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,25,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,461,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,6,55,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,53,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,464,296,Rick Fox,1610612747,Los Angeles Lakers,4,6,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990523,LAL,SAS
Shot Chart Detail,0049800054,477,760,Jerome Kersey,1610612759,San Antonio Spurs,4,4,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-48,194,1,1,19990523,LAL,SAS
