GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041400172,28,201144,Mike Conley,1610612763,Memphis Grizzlies,1,7,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-111,219,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,29,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,7,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,40,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,6,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,41,201188,Marc Gasol,1610612763,Memphis Grizzlies,1,6,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-2,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,42,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,6,10,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,15,206,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,43,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,5,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,6,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,44,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,5,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,28,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,68,201188,Marc Gasol,1610612763,Memphis Grizzlies,1,4,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,83,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,3,3,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,48,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,97,2757,Beno Udrih,1610612763,Memphis Grizzlies,1,2,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,106,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,0,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,127,134,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,120,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,11,41,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-60,37,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,121,201145,Jeff Green,1610612763,Memphis Grizzlies,2,11,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,32,187,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,125,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,10,50,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,127,203086,Meyers Leonard,1610612757,Portland Trail Blazers,2,10,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,154,47,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,137,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,9,40,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,141,2757,Beno Udrih,1610612763,Memphis Grizzlies,2,9,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,132,102,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,156,2757,Beno Udrih,1610612763,Memphis Grizzlies,2,7,45,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,24,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,161,2757,Beno Udrih,1610612763,Memphis Grizzlies,2,7,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,175,201145,Jeff Green,1610612763,Memphis Grizzlies,2,6,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,48,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,176,201577,Robin Lopez,1610612757,Portland Trail Blazers,2,5,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-2,168,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,190,1713,Vince Carter,1610612763,Memphis Grizzlies,2,4,56,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,74,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,199,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,4,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,200,201144,Mike Conley,1610612763,Memphis Grizzlies,2,3,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,-8,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,201,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,3,29,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-133,52,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,212,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,2,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-2,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,213,201144,Mike Conley,1610612763,Memphis Grizzlies,2,2,39,Made Shot,Running Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,129,60,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,215,201577,Robin Lopez,1610612757,Portland Trail Blazers,2,2,19,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,236,201144,Mike Conley,1610612763,Memphis Grizzlies,2,1,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,184,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,238,201584,Courtney Lee,1610612763,Memphis Grizzlies,2,0,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,239,201577,Robin Lopez,1610612757,Portland Trail Blazers,2,0,27,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,247,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,11,42,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-98,146,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,250,201577,Robin Lopez,1610612757,Portland Trail Blazers,3,11,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,252,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,10,43,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-11,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,264,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,9,52,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,106,19,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,265,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,9,37,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,266,2754,Tony Allen,1610612763,Memphis Grizzlies,3,9,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,274,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,8,31,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,28,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,284,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,7,32,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,54,78,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,286,2754,Tony Allen,1610612763,Memphis Grizzlies,3,7,10,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,294,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,6,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,300,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,6,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,40,187,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,306,201188,Marc Gasol,1610612763,Memphis Grizzlies,3,5,24,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-64,39,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,308,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,5,1,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,335,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,2,56,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,45,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,348,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,2,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-171,222,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,352,203086,Meyers Leonard,1610612757,Portland Trail Blazers,3,1,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-79,242,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,357,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,0,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-2,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,370,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,11,33,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,371,201145,Jeff Green,1610612763,Memphis Grizzlies,4,11,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,91,186,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,389,203086,Meyers Leonard,1610612757,Portland Trail Blazers,4,9,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-81,249,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,405,1713,Vince Carter,1610612763,Memphis Grizzlies,4,8,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,33,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,406,203086,Meyers Leonard,1610612757,Portland Trail Blazers,4,8,30,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,413,201145,Jeff Green,1610612763,Memphis Grizzlies,4,7,27,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,124,55,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,420,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,7,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-6,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,430,201188,Marc Gasol,1610612763,Memphis Grizzlies,4,6,6,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-15,80,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,434,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,5,43,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-196,47,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,437,201584,Courtney Lee,1610612763,Memphis Grizzlies,4,5,9,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,59,105,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,440,201144,Mike Conley,1610612763,Memphis Grizzlies,4,4,39,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,443,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,4,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-19,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,446,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,3,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20150422,MEM,POR
Shot Chart Detail,0041400172,485,1713,Vince Carter,1610612763,Memphis Grizzlies,4,0,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,222,1,1,20150422,MEM,POR
Shot Chart Detail,0041400173,4,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,11,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,58,157,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,7,2754,Tony Allen,1610612763,Memphis Grizzlies,1,11,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,14,201144,Mike Conley,1610612763,Memphis Grizzlies,1,9,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-3,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,20,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,8,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-172,235,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,22,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,8,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,192,77,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,25,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,7,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-27,260,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,53,201144,Mike Conley,1610612763,Memphis Grizzlies,1,5,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,80,162,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,64,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,4,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-2,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,71,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,4,17,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,31,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,74,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,3,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,75,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,3,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,0,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,76,2549,Chris Kaman,1610612757,Portland Trail Blazers,1,3,22,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,4,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,84,201188,Marc Gasol,1610612763,Memphis Grizzlies,1,2,34,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,20,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,89,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,1,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,155,206,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,94,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,0,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-226,101,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,105,201979,Nick Calathes,1610612763,Memphis Grizzlies,1,0,26,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-125,50,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,124,201167,Arron Afflalo,1610612757,Portland Trail Blazers,2,10,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,88,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,132,201979,Nick Calathes,1610612763,Memphis Grizzlies,2,10,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,257,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,140,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,9,52,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,149,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,9,14,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-95,118,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,150,201145,Jeff Green,1610612763,Memphis Grizzlies,2,8,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-5,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,169,201144,Mike Conley,1610612763,Memphis Grizzlies,2,7,52,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-48,101,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,170,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,7,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,171,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,7,13,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,39,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,181,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,6,30,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,182,201979,Nick Calathes,1610612763,Memphis Grizzlies,2,6,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,-2,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,183,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,5,58,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-224,173,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,184,201144,Mike Conley,1610612763,Memphis Grizzlies,2,5,41,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,42,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,194,201577,Robin Lopez,1610612757,Portland Trail Blazers,2,5,27,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,7,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,204,1713,Vince Carter,1610612763,Memphis Grizzlies,2,4,40,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-2,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,208,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,4,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-226,112,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,209,201188,Marc Gasol,1610612763,Memphis Grizzlies,2,4,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-65,42,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,218,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,3,23,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-2,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,223,201188,Marc Gasol,1610612763,Memphis Grizzlies,2,2,57,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,53,56,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,228,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,2,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-2,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,229,201144,Mike Conley,1610612763,Memphis Grizzlies,2,1,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-128,238,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,247,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,0,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-157,225,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,248,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,0,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,274,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,11,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,220,127,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,287,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,9,51,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,58,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,288,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,9,30,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-30,48,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,307,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,8,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-106,112,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,322,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,6,47,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,44,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,326,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,6,26,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-92,157,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,327,201144,Mike Conley,1610612763,Memphis Grizzlies,3,6,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-6,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,332,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,5,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,6,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,333,201188,Marc Gasol,1610612763,Memphis Grizzlies,3,5,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-130,78,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,334,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,4,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-3,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,337,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,4,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,0,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,348,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,3,27,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-111,44,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,349,201979,Nick Calathes,1610612763,Memphis Grizzlies,3,3,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,132,238,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,355,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,2,29,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-52,45,1,1,20150425,POR,MEM
Shot Chart Detail,0041400173,356,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,2,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,6,183,1,1,20150425,POR,MEM
