GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040700204,165,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,5,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,167,136,P.J. Brown,1610612738,Boston Celtics,2,5,18,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-6,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,198,1718,Paul Pierce,1610612738,Boston Celtics,2,3,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,209,1718,Paul Pierce,1610612738,Boston Celtics,2,2,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,220,136,P.J. Brown,1610612738,Boston Celtics,2,1,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-191,0,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,229,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,2,0,30,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,236,951,Ray Allen,1610612738,Boston Celtics,2,0,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-122,123,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,254,200765,Rajon Rondo,1610612738,Boston Celtics,3,11,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,13,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,255,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,3,11,9,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,59,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,260,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,3,10,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-210,49,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,261,708,Kevin Garnett,1610612738,Boston Celtics,3,10,13,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,28,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,271,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,3,8,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,7,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,272,200765,Rajon Rondo,1610612738,Boston Celtics,3,8,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,273,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,3,8,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,285,951,Ray Allen,1610612738,Boston Celtics,3,6,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,8,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,286,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,3,6,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,108,199,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,298,951,Ray Allen,1610612738,Boston Celtics,3,5,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,59,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,301,1112,Ben Wallace,1610612739,Cleveland Cavaliers,3,5,5,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,303,200765,Rajon Rondo,1610612738,Boston Celtics,3,4,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-159,115,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,306,2544,LeBron James,1610612739,Cleveland Cavaliers,3,4,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,177,164,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,307,200765,Rajon Rondo,1610612738,Boston Celtics,3,3,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,22,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,308,2753,Delonte West,1610612739,Cleveland Cavaliers,3,3,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,340,693,Joe Smith,1610612739,Cleveland Cavaliers,3,0,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-11,197,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,345,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,0,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,359,136,P.J. Brown,1610612738,Boston Celtics,4,11,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,174,54,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,360,200789,Daniel Gibson,1610612739,Cleveland Cavaliers,4,10,32,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,24,87,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,380,200789,Daniel Gibson,1610612739,Cleveland Cavaliers,4,8,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-148,204,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,381,1718,Paul Pierce,1610612738,Boston Celtics,4,8,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,44,168,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,386,693,Joe Smith,1610612739,Cleveland Cavaliers,4,7,26,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,3,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,396,136,P.J. Brown,1610612738,Boston Celtics,4,6,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-141,58,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,425,2544,LeBron James,1610612739,Cleveland Cavaliers,4,3,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-209,141,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,430,1718,Paul Pierce,1610612738,Boston Celtics,4,2,55,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-117,48,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,431,200789,Daniel Gibson,1610612739,Cleveland Cavaliers,4,2,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,206,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,437,2544,LeBron James,1610612739,Cleveland Cavaliers,4,1,45,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-1,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,445,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,4,1,10,Made Shot,Fadeaway Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,87,72,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,446,1718,Paul Pierce,1610612738,Boston Celtics,4,0,53,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,23,122,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,447,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,4,0,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-75,168,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700205,13,2544,LeBron James,1610612739,Cleveland Cavaliers,1,10,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-18,212,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,18,2544,LeBron James,1610612739,Cleveland Cavaliers,1,10,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,202,0,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,19,200765,Rajon Rondo,1610612738,Boston Celtics,1,9,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,0,153,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,24,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,1,9,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-57,235,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,29,1718,Paul Pierce,1610612738,Boston Celtics,1,8,26,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,72,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,37,1718,Paul Pierce,1610612738,Boston Celtics,1,7,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,97,224,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,41,2544,LeBron James,1610612739,Cleveland Cavaliers,1,6,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,44,708,Kevin Garnett,1610612738,Boston Celtics,1,6,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-159,0,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,63,2544,LeBron James,1610612739,Cleveland Cavaliers,1,5,17,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,13,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,74,2544,LeBron James,1610612739,Cleveland Cavaliers,1,3,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,13,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,79,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,2,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,80,1899,James Posey,1610612738,Boston Celtics,1,2,29,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,83,708,Kevin Garnett,1610612738,Boston Celtics,1,1,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,92,138,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,90,200765,Rajon Rondo,1610612738,Boston Celtics,1,1,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,8,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,91,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,1,1,2,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,173,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,92,1718,Paul Pierce,1610612738,Boston Celtics,1,0,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,3,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,100,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,1,0,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-186,143,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,117,1718,Paul Pierce,1610612738,Boston Celtics,2,10,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,46,143,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,118,2544,LeBron James,1610612739,Cleveland Cavaliers,2,10,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,135,693,Joe Smith,1610612739,Cleveland Cavaliers,2,9,20,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-95,46,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,145,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,8,32,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,110,102,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,156,200789,Daniel Gibson,1610612739,Cleveland Cavaliers,2,7,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,157,951,Ray Allen,1610612738,Boston Celtics,2,7,22,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,162,951,Ray Allen,1610612738,Boston Celtics,2,6,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,8,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,171,708,Kevin Garnett,1610612738,Boston Celtics,2,5,50,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-117,31,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,172,2544,LeBron James,1610612739,Cleveland Cavaliers,2,5,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,190,2544,LeBron James,1610612739,Cleveland Cavaliers,2,3,50,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-49,217,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,191,708,Kevin Garnett,1610612738,Boston Celtics,2,3,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,112,89,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,194,200765,Rajon Rondo,1610612738,Boston Celtics,2,2,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,166,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,198,200765,Rajon Rondo,1610612738,Boston Celtics,2,1,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,28,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,205,2753,Delonte West,1610612739,Cleveland Cavaliers,2,1,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-202,143,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,208,708,Kevin Garnett,1610612738,Boston Celtics,2,0,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,74,164,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,215,1718,Paul Pierce,1610612738,Boston Celtics,2,0,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,1,109,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,222,951,Ray Allen,1610612738,Boston Celtics,3,11,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-161,161,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,225,200765,Rajon Rondo,1610612738,Boston Celtics,3,10,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,229,2753,Delonte West,1610612739,Cleveland Cavaliers,3,10,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-69,212,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,234,708,Kevin Garnett,1610612738,Boston Celtics,3,9,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,0,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,247,1112,Ben Wallace,1610612739,Cleveland Cavaliers,3,7,58,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,248,708,Kevin Garnett,1610612738,Boston Celtics,3,7,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,172,0,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,251,708,Kevin Garnett,1610612738,Boston Celtics,3,7,5,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,31,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,252,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,3,6,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,6,202,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,253,200765,Rajon Rondo,1610612738,Boston Celtics,3,6,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-1,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,254,1112,Ben Wallace,1610612739,Cleveland Cavaliers,3,5,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,15,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,255,1718,Paul Pierce,1610612738,Boston Celtics,3,5,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2,247,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,256,2753,Delonte West,1610612739,Cleveland Cavaliers,3,5,8,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,26,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,257,708,Kevin Garnett,1610612738,Boston Celtics,3,4,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,87,130,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,260,951,Ray Allen,1610612738,Boston Celtics,3,4,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-3,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,293,201175,Glen Davis,1610612738,Boston Celtics,3,2,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,-1,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,300,1718,Paul Pierce,1610612738,Boston Celtics,3,1,46,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,3,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,308,200765,Rajon Rondo,1610612738,Boston Celtics,3,1,3,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-2,89,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,309,2544,LeBron James,1610612739,Cleveland Cavaliers,3,0,44,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,10,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,315,693,Joe Smith,1610612739,Cleveland Cavaliers,3,0,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-100,174,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,321,201175,Glen Davis,1610612738,Boston Celtics,4,11,45,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,56,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,343,201175,Glen Davis,1610612738,Boston Celtics,4,9,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,18,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,344,693,Joe Smith,1610612739,Cleveland Cavaliers,4,9,28,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-84,45,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,345,708,Kevin Garnett,1610612738,Boston Celtics,4,9,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,107,173,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,346,2544,LeBron James,1610612739,Cleveland Cavaliers,4,8,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,26,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,349,708,Kevin Garnett,1610612738,Boston Celtics,4,8,11,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,373,200765,Rajon Rondo,1610612738,Boston Celtics,4,6,19,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-2,86,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,376,2753,Delonte West,1610612739,Cleveland Cavaliers,4,6,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,380,1718,Paul Pierce,1610612738,Boston Celtics,4,5,48,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,3,76,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,386,2544,LeBron James,1610612739,Cleveland Cavaliers,4,4,49,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,0,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,391,708,Kevin Garnett,1610612738,Boston Celtics,4,4,3,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,398,200765,Rajon Rondo,1610612738,Boston Celtics,4,3,38,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,87,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,420,2753,Delonte West,1610612739,Cleveland Cavaliers,4,1,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,430,2544,LeBron James,1610612739,Cleveland Cavaliers,4,1,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-1,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700206,3,2570,Kendrick Perkins,1610612738,Boston Celtics,1,11,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,0,1,1,20080516,CLE,BOS
Shot Chart Detail,0040700206,6,2753,Delonte West,1610612739,Cleveland Cavaliers,1,11,3,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-39,77,1,1,20080516,CLE,BOS
Shot Chart Detail,0040700206,7,708,Kevin Garnett,1610612738,Boston Celtics,1,10,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,1,20080516,CLE,BOS
Shot Chart Detail,0040700206,11,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,10,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,-11,1,1,20080516,CLE,BOS
Shot Chart Detail,0040700206,19,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,1,9,5,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,89,53,1,1,20080516,CLE,BOS
Shot Chart Detail,0040700206,20,708,Kevin Garnett,1610612738,Boston Celtics,1,8,46,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,2,1,1,20080516,CLE,BOS
Shot Chart Detail,0040700206,41,2753,Delonte West,1610612739,Cleveland Cavaliers,1,6,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,161,197,1,1,20080516,CLE,BOS
Shot Chart Detail,0040700206,59,951,Ray Allen,1610612738,Boston Celtics,1,5,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,3,1,1,20080516,CLE,BOS
Shot Chart Detail,0040700206,79,693,Joe Smith,1610612739,Cleveland Cavaliers,1,3,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-153,66,1,1,20080516,CLE,BOS
Shot Chart Detail,0040700206,89,708,Kevin Garnett,1610612738,Boston Celtics,1,2,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,192,28,1,1,20080516,CLE,BOS
Shot Chart Detail,0040700206,92,1718,Paul Pierce,1610612738,Boston Celtics,1,2,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,69,79,1,1,20080516,CLE,BOS
Shot Chart Detail,0040700206,100,2544,LeBron James,1610612739,Cleveland Cavaliers,1,1,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-9,1,1,20080516,CLE,BOS
Shot Chart Detail,0040700206,108,693,Joe Smith,1610612739,Cleveland Cavaliers,1,0,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20080516,CLE,BOS
