GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041000105,519,202331,Paul George,1610612754,Indiana Pacers,4,4,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,85,1,1,20110426,CHI,IND
Shot Chart Detail,0041000105,521,201228,C.J. Watson,1610612741,Chicago Bulls,4,3,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,77,220,1,1,20110426,CHI,IND
Shot Chart Detail,0041000105,531,2594,Kyle Korver,1610612741,Chicago Bulls,4,3,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-160,197,1,1,20110426,CHI,IND
Shot Chart Detail,0041000105,549,201579,Roy Hibbert,1610612754,Indiana Pacers,4,2,0,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,22,1,1,20110426,CHI,IND
Shot Chart Detail,0041000105,554,2399,Mike Dunleavy,1610612754,Indiana Pacers,4,1,28,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,14,1,1,20110426,CHI,IND
Shot Chart Detail,0041000105,555,200758,Ronnie Brewer,1610612741,Chicago Bulls,4,1,12,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20110426,CHI,IND
Shot Chart Detail,0041000105,556,2551,T.J. Ford,1610612754,Indiana Pacers,4,1,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,-14,1,1,20110426,CHI,IND
Shot Chart Detail,0041000105,562,2446,Rasual Butler,1610612741,Chicago Bulls,4,0,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,217,1,1,20110426,CHI,IND
Shot Chart Detail,0041000111,9,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,10,57,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-2,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,12,2547,Chris Bosh,1610612748,Miami Heat,1,10,31,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,20,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,13,201950,Jrue Holiday,1610612755,Philadelphia 76ers,1,10,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,197,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,19,1882,Elton Brand,1610612755,Philadelphia 76ers,1,9,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-136,47,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,20,980,Zydrunas Ilgauskas,1610612748,Miami Heat,1,9,16,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,1,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,21,201950,Jrue Holiday,1610612755,Philadelphia 76ers,1,9,10,Made Shot,Running Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-86,30,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,22,1710,Mike Bibby,1610612748,Miami Heat,1,8,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,138,145,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,23,201150,Spencer Hawes,1610612755,Philadelphia 76ers,1,8,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,6,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,26,980,Zydrunas Ilgauskas,1610612748,Miami Heat,1,7,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,11,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,27,1882,Elton Brand,1610612755,Philadelphia 76ers,1,7,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,12,110,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,29,201975,Jodie Meeks,1610612755,Philadelphia 76ers,1,7,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,9,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,32,1882,Elton Brand,1610612755,Philadelphia 76ers,1,6,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,-3,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,39,1882,Elton Brand,1610612755,Philadelphia 76ers,1,6,0,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,44,1710,Mike Bibby,1610612748,Miami Heat,1,5,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,7,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,49,201150,Spencer Hawes,1610612755,Philadelphia 76ers,1,5,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,69,56,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,53,201975,Jodie Meeks,1610612755,Philadelphia 76ers,1,4,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,20,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,60,2548,Dwyane Wade,1610612748,Miami Heat,1,3,50,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-141,104,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,67,1710,Mike Bibby,1610612748,Miami Heat,1,3,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,181,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,80,201152,Thaddeus Young,1610612755,Philadelphia 76ers,1,1,56,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,0,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,85,1882,Elton Brand,1610612755,Philadelphia 76ers,1,1,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,3,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,103,201950,Jrue Holiday,1610612755,Philadelphia 76ers,1,0,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,11,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,109,201152,Thaddeus Young,1610612755,Philadelphia 76ers,2,11,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,37,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,112,2592,James Jones,1610612748,Miami Heat,2,11,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,129,157,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,139,2547,Chris Bosh,1610612748,Miami Heat,2,9,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,14,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,145,201975,Jodie Meeks,1610612755,Philadelphia 76ers,2,9,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,159,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,161,201596,Mario Chalmers,1610612748,Miami Heat,2,7,56,Made Shot,Running Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,17,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,168,2592,James Jones,1610612748,Miami Heat,2,7,9,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,20,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,193,201596,Mario Chalmers,1610612748,Miami Heat,2,5,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,20,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,199,2544,LeBron James,1610612748,Miami Heat,2,4,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,15,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,203,2548,Dwyane Wade,1610612748,Miami Heat,2,4,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,12,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,206,2544,LeBron James,1610612748,Miami Heat,2,3,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,17,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,211,1882,Elton Brand,1610612755,Philadelphia 76ers,2,3,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,19,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,213,201152,Thaddeus Young,1610612755,Philadelphia 76ers,2,3,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,14,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,219,2544,LeBron James,1610612748,Miami Heat,2,2,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,224,101150,Lou Williams,1610612755,Philadelphia 76ers,2,2,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,238,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,234,202323,Evan Turner,1610612755,Philadelphia 76ers,2,1,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,201,11,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,248,2544,LeBron James,1610612748,Miami Heat,2,0,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,4,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,254,2547,Chris Bosh,1610612748,Miami Heat,2,0,29,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,279,2548,Dwyane Wade,1610612748,Miami Heat,3,10,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-187,26,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,281,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,10,28,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,7,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,289,980,Zydrunas Ilgauskas,1610612748,Miami Heat,3,9,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,14,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,297,201578,Marreese Speights,1610612755,Philadelphia 76ers,3,8,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,177,14,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,298,2547,Chris Bosh,1610612748,Miami Heat,3,8,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,322,2548,Dwyane Wade,1610612748,Miami Heat,3,6,37,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-174,69,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,327,1882,Elton Brand,1610612755,Philadelphia 76ers,3,6,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-92,132,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,330,2547,Chris Bosh,1610612748,Miami Heat,3,5,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,1,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,331,201578,Marreese Speights,1610612755,Philadelphia 76ers,3,5,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,4,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,332,2547,Chris Bosh,1610612748,Miami Heat,3,5,5,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-158,94,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,335,980,Zydrunas Ilgauskas,1610612748,Miami Heat,3,4,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-166,113,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,341,2547,Chris Bosh,1610612748,Miami Heat,3,3,27,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,351,2548,Dwyane Wade,1610612748,Miami Heat,3,2,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,193,30,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,365,2592,James Jones,1610612748,Miami Heat,3,1,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-199,72,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,376,101150,Lou Williams,1610612755,Philadelphia 76ers,3,0,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,140,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,382,101150,Lou Williams,1610612755,Philadelphia 76ers,3,0,3,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,88,17,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,389,201152,Thaddeus Young,1610612755,Philadelphia 76ers,4,11,34,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,12,56,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,424,201152,Thaddeus Young,1610612755,Philadelphia 76ers,4,8,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,12,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,436,1882,Elton Brand,1610612755,Philadelphia 76ers,4,7,58,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-35,28,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,437,2547,Chris Bosh,1610612748,Miami Heat,4,7,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,73,132,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,453,2592,James Jones,1610612748,Miami Heat,4,6,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,36,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,464,201152,Thaddeus Young,1610612755,Philadelphia 76ers,4,5,55,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,12,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,466,201152,Thaddeus Young,1610612755,Philadelphia 76ers,4,5,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,17,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,476,201950,Jrue Holiday,1610612755,Philadelphia 76ers,4,4,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,53,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,480,201950,Jrue Holiday,1610612755,Philadelphia 76ers,4,3,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,65,247,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,502,201152,Thaddeus Young,1610612755,Philadelphia 76ers,4,2,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,510,2548,Dwyane Wade,1610612748,Miami Heat,4,1,34,Made Shot,Running Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-125,58,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000111,515,201152,Thaddeus Young,1610612755,Philadelphia 76ers,4,1,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,7,1,1,20110416,MIA,PHI
Shot Chart Detail,0041000112,2,2547,Chris Bosh,1610612748,Miami Heat,1,11,38,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,4,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,11,201950,Jrue Holiday,1610612755,Philadelphia 76ers,1,10,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,125,142,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,12,2547,Chris Bosh,1610612748,Miami Heat,1,10,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-108,165,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,23,2548,Dwyane Wade,1610612748,Miami Heat,1,9,26,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,63,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,46,2548,Dwyane Wade,1610612748,Miami Heat,1,7,54,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,49,2738,Andre Iguodala,1610612755,Philadelphia 76ers,1,7,29,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-146,93,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,65,980,Zydrunas Ilgauskas,1610612748,Miami Heat,1,6,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,157,131,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,74,201975,Jodie Meeks,1610612755,Philadelphia 76ers,1,5,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,138,151,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,77,201950,Jrue Holiday,1610612755,Philadelphia 76ers,1,4,59,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,4,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,97,2544,LeBron James,1610612748,Miami Heat,1,3,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-103,172,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,108,201202,Joel Anthony,1610612748,Miami Heat,1,2,4,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,135,2592,James Jones,1610612748,Miami Heat,1,0,0,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,182,126,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,142,2547,Chris Bosh,1610612748,Miami Heat,2,11,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,17,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,148,202323,Evan Turner,1610612755,Philadelphia 76ers,2,11,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,187,1,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,149,2544,LeBron James,1610612748,Miami Heat,2,11,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,162,201596,Mario Chalmers,1610612748,Miami Heat,2,9,27,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-86,9,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,163,202323,Evan Turner,1610612755,Philadelphia 76ers,2,9,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,181,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,169,2547,Chris Bosh,1610612748,Miami Heat,2,8,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,108,149,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,183,2547,Chris Bosh,1610612748,Miami Heat,2,7,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,191,2548,Dwyane Wade,1610612748,Miami Heat,2,6,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,196,202323,Evan Turner,1610612755,Philadelphia 76ers,2,6,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,178,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,197,2544,LeBron James,1610612748,Miami Heat,2,5,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,56,119,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,203,2544,LeBron James,1610612748,Miami Heat,2,5,9,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,213,201152,Thaddeus Young,1610612755,Philadelphia 76ers,2,4,50,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,9,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,223,202323,Evan Turner,1610612755,Philadelphia 76ers,2,4,10,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,7,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,237,2548,Dwyane Wade,1610612748,Miami Heat,2,3,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,187,4,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,255,201152,Thaddeus Young,1610612755,Philadelphia 76ers,2,1,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,12,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,256,2547,Chris Bosh,1610612748,Miami Heat,2,1,7,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,20,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,257,201152,Thaddeus Young,1610612755,Philadelphia 76ers,2,0,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-185,-3,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,258,1710,Mike Bibby,1610612748,Miami Heat,2,0,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,149,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,268,201150,Spencer Hawes,1610612755,Philadelphia 76ers,3,11,49,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,269,980,Zydrunas Ilgauskas,1610612748,Miami Heat,3,11,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,94,164,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,281,1710,Mike Bibby,1610612748,Miami Heat,3,10,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-144,101,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,300,201975,Jodie Meeks,1610612755,Philadelphia 76ers,3,8,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,200,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,301,2547,Chris Bosh,1610612748,Miami Heat,3,8,26,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,97,64,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,311,2544,LeBron James,1610612748,Miami Heat,3,7,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,317,201950,Jrue Holiday,1610612755,Philadelphia 76ers,3,7,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,31,252,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,326,2544,LeBron James,1610612748,Miami Heat,3,6,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,6,272,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,343,2738,Andre Iguodala,1610612755,Philadelphia 76ers,3,5,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,103,151,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,352,1882,Elton Brand,1610612755,Philadelphia 76ers,3,4,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,17,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,354,2544,LeBron James,1610612748,Miami Heat,3,4,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,4,148,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,359,201950,Jrue Holiday,1610612755,Philadelphia 76ers,3,3,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,201,1,1,20110418,MIA,PHI
Shot Chart Detail,0041000112,360,2592,James Jones,1610612748,Miami Heat,3,3,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,31,254,1,1,20110418,MIA,PHI
