GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0049900056,380,358,Anfernee Hardaway,1610612756,Phoenix Suns,4,6,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-106,-10,1,1,20000510,LAL,PHX
Shot Chart Detail,0049900056,393,109,Robert Horry,1610612747,Los Angeles Lakers,4,5,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-63,244,1,1,20000510,LAL,PHX
Shot Chart Detail,0049900056,394,467,Jason Kidd,1610612756,Phoenix Suns,4,4,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,108,233,1,1,20000510,LAL,PHX
Shot Chart Detail,0049900056,395,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,4,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000510,LAL,PHX
Shot Chart Detail,0049900056,398,361,Clifford Robinson,1610612756,Phoenix Suns,4,4,18,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,100,100,1,1,20000510,LAL,PHX
Shot Chart Detail,0049900056,448,358,Anfernee Hardaway,1610612756,Phoenix Suns,4,0,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000510,LAL,PHX
Shot Chart Detail,0049900056,464,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,0,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-98,93,1,1,20000510,LAL,PHX
Shot Chart Detail,0049900057,5,467,Jason Kidd,1610612756,Phoenix Suns,1,11,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,6,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,11,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-27,145,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,7,26,Luc Longley,1610612756,Phoenix Suns,1,10,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,59,169,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,8,166,Ron Harper,1610612747,Los Angeles Lakers,1,10,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,11,779,Glen Rice,1610612747,Los Angeles Lakers,1,9,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,1,203,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,12,361,Clifford Robinson,1610612756,Phoenix Suns,1,9,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,29,358,Anfernee Hardaway,1610612756,Phoenix Suns,1,8,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,-3,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,32,358,Anfernee Hardaway,1610612756,Phoenix Suns,1,8,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,36,358,Anfernee Hardaway,1610612756,Phoenix Suns,1,7,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,52,361,Clifford Robinson,1610612756,Phoenix Suns,1,6,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,16,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,66,166,Ron Harper,1610612747,Los Angeles Lakers,1,4,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,68,358,Anfernee Hardaway,1610612756,Phoenix Suns,1,4,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,23,51,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,74,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,3,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,33,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,85,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,2,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,96,915,Rodney Rogers,1610612756,Phoenix Suns,1,0,57,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,107,134,Kevin Johnson,1610612756,Phoenix Suns,1,0,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,116,109,Robert Horry,1610612747,Los Angeles Lakers,2,11,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,-3,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,117,1890,Shawn Marion,1610612756,Phoenix Suns,2,11,28,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,118,109,Robert Horry,1610612747,Los Angeles Lakers,2,10,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,132,203,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,121,109,Robert Horry,1610612747,Los Angeles Lakers,2,10,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-130,203,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,140,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,8,17,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,152,296,Rick Fox,1610612747,Los Angeles Lakers,2,7,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,154,186,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,155,361,Clifford Robinson,1610612756,Phoenix Suns,2,6,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,156,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,6,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-212,1,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,159,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,6,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,166,915,Rodney Rogers,1610612756,Phoenix Suns,2,5,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,167,296,Rick Fox,1610612747,Los Angeles Lakers,2,5,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,211,113,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,174,361,Clifford Robinson,1610612756,Phoenix Suns,2,5,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,-21,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,187,779,Glen Rice,1610612747,Los Angeles Lakers,2,4,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,205,124,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,194,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,3,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,5,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,200,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,2,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,214,358,Anfernee Hardaway,1610612756,Phoenix Suns,2,1,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,236,103,Todd Day,1610612756,Phoenix Suns,2,0,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-14,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,242,358,Anfernee Hardaway,1610612756,Phoenix Suns,2,0,8,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-66,51,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,250,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,11,37,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,14,51,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,257,361,Clifford Robinson,1610612756,Phoenix Suns,3,10,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,260,361,Clifford Robinson,1610612756,Phoenix Suns,3,10,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,35,169,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,263,358,Anfernee Hardaway,1610612756,Phoenix Suns,3,9,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,271,26,Luc Longley,1610612756,Phoenix Suns,3,8,42,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,46,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,274,361,Clifford Robinson,1610612756,Phoenix Suns,3,8,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-94,224,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,280,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,7,47,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,72,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,281,26,Luc Longley,1610612756,Phoenix Suns,3,7,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-51,169,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,288,26,Luc Longley,1610612756,Phoenix Suns,3,6,35,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,290,216,Brian Shaw,1610612747,Los Angeles Lakers,3,6,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-21,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,291,26,Luc Longley,1610612756,Phoenix Suns,3,5,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-42,158,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,293,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,5,22,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,51,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,301,358,Anfernee Hardaway,1610612756,Phoenix Suns,3,4,44,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-79,1,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,308,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,3,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,27,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,331,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,2,27,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,336,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,1,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,72,158,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,342,915,Rodney Rogers,1610612756,Phoenix Suns,3,0,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,365,358,Anfernee Hardaway,1610612756,Phoenix Suns,4,11,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,376,915,Rodney Rogers,1610612756,Phoenix Suns,4,10,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,379,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,9,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,400,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,7,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,405,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,7,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-173,78,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,412,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,6,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,1,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,413,358,Anfernee Hardaway,1610612756,Phoenix Suns,4,6,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,8,68,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,414,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,6,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,417,915,Rodney Rogers,1610612756,Phoenix Suns,4,5,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,424,358,Anfernee Hardaway,1610612756,Phoenix Suns,4,5,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,443,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,4,16,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,447,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,3,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,450,26,Luc Longley,1610612756,Phoenix Suns,4,3,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-12,169,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,453,1890,Shawn Marion,1610612756,Phoenix Suns,4,2,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,-10,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,454,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,4,2,34,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900057,499,361,Clifford Robinson,1610612756,Phoenix Suns,4,0,7,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,12,1,1,20000512,PHX,LAL
Shot Chart Detail,0049900058,18,779,Glen Rice,1610612747,Los Angeles Lakers,1,10,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,23,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,19,26,Luc Longley,1610612756,Phoenix Suns,1,10,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,44,151,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,25,358,Anfernee Hardaway,1610612756,Phoenix Suns,1,9,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,26,779,Glen Rice,1610612747,Los Angeles Lakers,1,9,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,59,158,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,27,467,Jason Kidd,1610612756,Phoenix Suns,1,9,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,12,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,28,166,Ron Harper,1610612747,Los Angeles Lakers,1,8,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-72,151,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,34,361,Clifford Robinson,1610612756,Phoenix Suns,1,8,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,132,207,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,41,1890,Shawn Marion,1610612756,Phoenix Suns,1,7,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,43,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,7,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,138,141,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,48,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,6,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,57,467,Jason Kidd,1610612756,Phoenix Suns,1,6,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-79,141,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,60,358,Anfernee Hardaway,1610612756,Phoenix Suns,1,6,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,61,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,5,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-57,145,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,67,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,5,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,87,12,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,68,916,Corie Blount,1610612756,Phoenix Suns,1,4,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,8,162,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,71,358,Anfernee Hardaway,1610612756,Phoenix Suns,1,4,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,14,46,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,74,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,4,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,75,916,Corie Blount,1610612756,Phoenix Suns,1,4,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,89,915,Rodney Rogers,1610612756,Phoenix Suns,1,3,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,27,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,91,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,2,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,100,361,Clifford Robinson,1610612756,Phoenix Suns,1,2,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,-10,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,103,216,Brian Shaw,1610612747,Los Angeles Lakers,1,1,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1,242,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,106,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,1,24,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,107,467,Jason Kidd,1610612756,Phoenix Suns,1,1,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,51,151,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,111,361,Clifford Robinson,1610612756,Phoenix Suns,1,0,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-14,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,113,467,Jason Kidd,1610612756,Phoenix Suns,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,14,265,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,120,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,11,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,122,361,Clifford Robinson,1610612756,Phoenix Suns,2,11,19,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,137,361,Clifford Robinson,1610612756,Phoenix Suns,2,10,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,138,216,Brian Shaw,1610612747,Los Angeles Lakers,2,9,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,5,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,147,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,9,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,14,57,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,154,134,Kevin Johnson,1610612756,Phoenix Suns,2,8,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-51,158,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,157,103,Todd Day,1610612756,Phoenix Suns,2,7,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,178,358,Anfernee Hardaway,1610612756,Phoenix Suns,2,6,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-21,51,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,183,779,Glen Rice,1610612747,Los Angeles Lakers,2,6,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-203,-10,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,184,915,Rodney Rogers,1610612756,Phoenix Suns,2,6,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,192,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,5,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-51,151,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,206,361,Clifford Robinson,1610612756,Phoenix Suns,2,5,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1,246,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,210,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,4,44,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,68,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,211,361,Clifford Robinson,1610612756,Phoenix Suns,2,4,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,214,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,4,15,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,226,1890,Shawn Marion,1610612756,Phoenix Suns,2,2,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,72,61,1,1,20000514,PHX,LAL
Shot Chart Detail,0049900058,233,779,Glen Rice,1610612747,Los Angeles Lakers,2,2,7,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000514,PHX,LAL
