GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040400165,95,978,Peja Stojakovic,1610612758,Sacramento Kings,1,2,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,96,2209,Vladimir Radmanovic,1610612760,Seattle SuperSonics,1,1,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,223,123,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,140,1498,Antonio Daniels,1610612760,Seattle SuperSonics,2,11,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-156,156,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,143,1498,Antonio Daniels,1610612760,Seattle SuperSonics,2,10,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,150,1903,Kenny Thomas,1610612758,Sacramento Kings,2,10,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,151,1740,Rashard Lewis,1610612760,Seattle SuperSonics,2,10,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-138,206,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,152,1749,Cuttino Mobley,1610612758,Sacramento Kings,2,10,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,207,-21,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,156,2230,Maurice Evans,1610612758,Sacramento Kings,2,9,42,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,157,2557,Luke Ridnour,1610612760,Seattle SuperSonics,2,9,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,179,49,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,161,1710,Mike Bibby,1610612758,Sacramento Kings,2,8,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,121,135,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,175,1710,Mike Bibby,1610612758,Sacramento Kings,2,7,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,176,2557,Luke Ridnour,1610612760,Seattle SuperSonics,2,7,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,79,169,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,181,978,Peja Stojakovic,1610612758,Sacramento Kings,2,7,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-28,245,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,192,1710,Mike Bibby,1610612758,Sacramento Kings,2,6,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,193,1744,Jerome James,1610612760,Seattle SuperSonics,2,6,0,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,194,2230,Maurice Evans,1610612758,Sacramento Kings,2,5,42,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-72,45,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,196,2209,Vladimir Radmanovic,1610612760,Seattle SuperSonics,2,5,23,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,199,1740,Rashard Lewis,1610612760,Seattle SuperSonics,2,5,3,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,204,978,Peja Stojakovic,1610612758,Sacramento Kings,2,4,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,138,100,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,205,2557,Luke Ridnour,1610612760,Seattle SuperSonics,2,4,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-84,95,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,208,1710,Mike Bibby,1610612758,Sacramento Kings,2,3,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,169,76,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,211,978,Peja Stojakovic,1610612758,Sacramento Kings,2,3,15,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,156,63,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,212,2555,Nick Collison,1610612760,Seattle SuperSonics,2,2,57,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,214,1710,Mike Bibby,1610612758,Sacramento Kings,2,2,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,13,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,218,951,Ray Allen,1610612760,Seattle SuperSonics,2,2,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,222,978,Peja Stojakovic,1610612758,Sacramento Kings,2,1,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,243,-5,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,225,1740,Rashard Lewis,1610612760,Seattle SuperSonics,2,1,35,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,226,1710,Mike Bibby,1610612758,Sacramento Kings,2,1,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,229,2555,Nick Collison,1610612760,Seattle SuperSonics,2,1,2,Made Shot,Follow Up Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,231,1802,Brad Miller,1610612758,Sacramento Kings,2,0,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-25,155,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,246,951,Ray Allen,1610612760,Seattle SuperSonics,3,11,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,181,189,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,247,1802,Brad Miller,1610612758,Sacramento Kings,3,11,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-26,174,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,251,978,Peja Stojakovic,1610612758,Sacramento Kings,3,10,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-140,224,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,253,978,Peja Stojakovic,1610612758,Sacramento Kings,3,10,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,256,1744,Jerome James,1610612760,Seattle SuperSonics,3,9,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,84,38,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,259,1710,Mike Bibby,1610612758,Sacramento Kings,3,9,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-69,247,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,265,1802,Brad Miller,1610612758,Sacramento Kings,3,8,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,23,196,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,271,2230,Maurice Evans,1610612758,Sacramento Kings,3,8,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,273,2230,Maurice Evans,1610612758,Sacramento Kings,3,8,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,277,2557,Luke Ridnour,1610612760,Seattle SuperSonics,3,7,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,26,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,279,1710,Mike Bibby,1610612758,Sacramento Kings,3,7,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,20,186,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,283,2557,Luke Ridnour,1610612760,Seattle SuperSonics,3,7,16,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,40,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,292,951,Ray Allen,1610612760,Seattle SuperSonics,3,6,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,250,36,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,293,978,Peja Stojakovic,1610612758,Sacramento Kings,3,5,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,294,1740,Rashard Lewis,1610612760,Seattle SuperSonics,3,5,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-177,189,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,305,2501,Reggie Evans,1610612760,Seattle SuperSonics,3,5,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,314,1710,Mike Bibby,1610612758,Sacramento Kings,3,4,15,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,72,43,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,315,951,Ray Allen,1610612760,Seattle SuperSonics,3,3,55,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,17,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,316,978,Peja Stojakovic,1610612758,Sacramento Kings,3,3,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,30,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,332,951,Ray Allen,1610612760,Seattle SuperSonics,3,2,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,339,1710,Mike Bibby,1610612758,Sacramento Kings,3,1,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-69,248,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,368,2555,Nick Collison,1610612760,Seattle SuperSonics,3,0,2,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,378,1498,Antonio Daniels,1610612760,Seattle SuperSonics,4,11,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-133,77,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,386,722,Corliss Williamson,1610612758,Sacramento Kings,4,10,27,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,40,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,394,2555,Nick Collison,1610612760,Seattle SuperSonics,4,9,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,400,2555,Nick Collison,1610612760,Seattle SuperSonics,4,9,9,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,409,951,Ray Allen,1610612760,Seattle SuperSonics,4,8,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,28,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,415,951,Ray Allen,1610612760,Seattle SuperSonics,4,7,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,223,138,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,428,1744,Jerome James,1610612760,Seattle SuperSonics,4,6,28,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,433,1802,Brad Miller,1610612758,Sacramento Kings,4,6,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,434,951,Ray Allen,1610612760,Seattle SuperSonics,4,5,53,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,446,1710,Mike Bibby,1610612758,Sacramento Kings,4,5,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,448,1740,Rashard Lewis,1610612760,Seattle SuperSonics,4,4,51,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,-6,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,461,1740,Rashard Lewis,1610612760,Seattle SuperSonics,4,3,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,206,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,473,2230,Maurice Evans,1610612758,Sacramento Kings,4,2,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,243,81,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,483,1903,Kenny Thomas,1610612758,Sacramento Kings,4,2,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,496,1710,Mike Bibby,1610612758,Sacramento Kings,4,1,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-140,68,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,510,978,Peja Stojakovic,1610612758,Sacramento Kings,4,0,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,223,158,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400165,512,951,Ray Allen,1610612760,Seattle SuperSonics,4,0,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050503,SEA,SAC
Shot Chart Detail,0040400171,8,956,Erick Dampier,1610612742,Dallas Mavericks,1,11,16,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,12,714,Michael Finley,1610612742,Dallas Mavericks,1,10,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-25,242,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,13,2397,Yao Ming,1610612745,Houston Rockets,1,10,36,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,56,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,23,1763,Ryan Bowen,1610612745,Houston Rockets,1,9,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,13,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,24,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,8,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,172,45,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,25,1503,Tracy McGrady,1610612745,Houston Rockets,1,8,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,112,192,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,28,682,Bob Sura,1610612745,Houston Rockets,1,8,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,29,956,Erick Dampier,1610612742,Dallas Mavericks,1,7,50,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,46,682,Bob Sura,1610612745,Houston Rockets,1,6,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,47,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,6,9,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,53,133,David Wesley,1610612745,Houston Rockets,1,5,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-119,145,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,57,1503,Tracy McGrady,1610612745,Houston Rockets,1,5,0,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,77,468,Jon Barry,1610612745,Houston Rockets,1,3,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,132,88,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,85,1503,Tracy McGrady,1610612745,Houston Rockets,1,3,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,97,133,David Wesley,1610612745,Houston Rockets,1,1,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-87,136,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,98,711,Jerry Stackhouse,1610612742,Dallas Mavericks,1,1,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,82,145,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,114,1503,Tracy McGrady,1610612745,Houston Rockets,2,11,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-171,179,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,118,711,Jerry Stackhouse,1610612742,Dallas Mavericks,2,11,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,18,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,119,133,David Wesley,1610612745,Houston Rockets,2,10,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-204,2,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,124,2229,Mike James,1610612745,Houston Rockets,2,10,9,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,13,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,128,133,David Wesley,1610612745,Houston Rockets,2,9,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-3,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,137,1503,Tracy McGrady,1610612745,Houston Rockets,2,8,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,176,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,138,1496,Keith Van Horn,1610612742,Dallas Mavericks,2,8,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,82,194,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,142,1891,Jason Terry,1610612742,Dallas Mavericks,2,7,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,46,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,143,1503,Tracy McGrady,1610612745,Houston Rockets,2,7,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,146,95,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,146,2572,Josh Howard,1610612742,Dallas Mavericks,2,7,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,148,2229,Mike James,1610612745,Houston Rockets,2,6,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,20,89,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,149,1496,Keith Van Horn,1610612742,Dallas Mavericks,2,6,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,152,1503,Tracy McGrady,1610612745,Houston Rockets,2,5,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,161,2572,Josh Howard,1610612742,Dallas Mavericks,2,5,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,10,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,177,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,3,48,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,80,150,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,199,1891,Jason Terry,1610612742,Dallas Mavericks,2,2,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-148,202,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,204,2229,Mike James,1610612745,Houston Rockets,2,1,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,164,68,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,220,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,0,16,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-118,7,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,226,682,Bob Sura,1610612745,Houston Rockets,3,11,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-161,105,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,227,714,Michael Finley,1610612742,Dallas Mavericks,3,11,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,90,155,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,231,2397,Yao Ming,1610612745,Houston Rockets,3,10,28,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,18,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,235,2572,Josh Howard,1610612742,Dallas Mavericks,3,9,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,240,1503,Tracy McGrady,1610612745,Houston Rockets,3,8,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,148,194,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,247,1891,Jason Terry,1610612742,Dallas Mavericks,3,7,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,219,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,253,1503,Tracy McGrady,1610612745,Houston Rockets,3,6,54,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,259,1763,Ryan Bowen,1610612745,Houston Rockets,3,6,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-128,92,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,266,1503,Tracy McGrady,1610612745,Houston Rockets,3,5,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-138,100,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,299,1503,Tracy McGrady,1610612745,Houston Rockets,3,3,12,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-67,92,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,300,711,Jerry Stackhouse,1610612742,Dallas Mavericks,3,2,46,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,30,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,303,2572,Josh Howard,1610612742,Dallas Mavericks,3,2,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,325,2229,Mike James,1610612745,Houston Rockets,3,0,37,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-174,53,1,1,20050423,DAL,HOU
Shot Chart Detail,0040400171,339,2397,Yao Ming,1610612745,Houston Rockets,4,11,23,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,84,10,1,1,20050423,DAL,HOU
